Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155409, 0.01049651)
Hand_Thumb1, (0.03559676, 0.01838069, 0.02866093)
Hand_Thumb2, (0.04625586, 0.04575084, 0.04260174)
Hand_Thumb3, (0.06493831, 0.07347694, 0.04752129)
Hand_Index1, (0.09599625, 0.00731647, 0.02355069)
Hand_Index2, (0.13222380, 0.01817193, 0.02068642)
Hand_Index3, (0.14093800, 0.04081962, 0.01934057)
Hand_Middle1, (0.09564660, 0.00254315, 0.00172590)
Hand_Middle2, (0.13715320, -0.00335809, -0.00749932)
Hand_Middle3, (0.16310760, 0.00396009, -0.01313772)
Hand_Ring1, (0.08869380, 0.00652930, -0.01746524)
Hand_Ring2, (0.12266810, 0.00291619, -0.03626379)
Hand_Ring3, (0.14603350, 0.00680259, -0.04830956)
Hand_Pinky0, (0.03407356, 0.00941983, -0.02299857)
Hand_Pinky1, (0.07789587, 0.01369118, -0.03505406)
Hand_Pinky2, (0.09573278, 0.02414356, -0.05777710)
Hand_Pinky3, (0.10601580, 0.03236807, -0.07324221)
Hand_ThumbTip, (0.07427687, 0.09480469, 0.05552928)
Hand_IndexTip, (0.14406490, 0.06288554, 0.01720085)
Hand_MiddleTip, (0.18569000, 0.01350614, -0.01798989)
Hand_RingTip, (0.16790400, 0.01136538, -0.05807043)
Hand_PinkyTip, (0.11921390, 0.03944935, -0.08929820)
RootPos, (0.01442663, 0.97465380, 0.30098440)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155413, 0.01049652)
Hand_Thumb1, (0.03537719, 0.01791464, 0.02901305)
Hand_Thumb2, (0.04545660, 0.04521895, 0.04350346)
Hand_Thumb3, (0.06333196, 0.07303528, 0.05048164)
Hand_Index1, (0.09599625, 0.00731644, 0.02355069)
Hand_Index2, (0.13289990, 0.01576443, 0.02126225)
Hand_Index3, (0.14359310, 0.03755384, 0.02002019)
Hand_Middle1, (0.09564663, 0.00254314, 0.00172591)
Hand_Middle2, (0.13711540, -0.00315101, -0.00779500)
Hand_Middle3, (0.16325360, 0.00323844, -0.01370666)
Hand_Ring1, (0.08869379, 0.00652931, -0.01746525)
Hand_Ring2, (0.12278620, 0.00503817, -0.03633810)
Hand_Ring3, (0.14596160, 0.01001205, -0.04835083)
Hand_Pinky0, (0.03407355, 0.00941984, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369120, -0.03505407)
Hand_Pinky2, (0.09544518, 0.02458115, -0.05779555)
Hand_Pinky3, (0.10552600, 0.03303440, -0.07327040)
Hand_ThumbTip, (0.07169640, 0.09406482, 0.06017725)
Hand_IndexTip, (0.14881780, 0.05921890, 0.01787874)
Hand_MiddleTip, (0.18627000, 0.01145681, -0.01893540)
Hand_RingTip, (0.16764810, 0.01538633, -0.05810913)
Hand_PinkyTip, (0.11852830, 0.04034404, -0.08938379)
RootPos, (0.01360092, 0.97531770, 0.30088140)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155408, 0.01049651)
Hand_Thumb1, (0.03508194, 0.01729397, 0.02945235)
Hand_Thumb2, (0.04476054, 0.04425803, 0.04482611)
Hand_Thumb3, (0.06193182, 0.07180670, 0.05421710)
Hand_Index1, (0.09599622, 0.00731643, 0.02355068)
Hand_Index2, (0.13336960, 0.01354688, 0.02184867)
Hand_Index3, (0.14582080, 0.03439063, 0.02076632)
Hand_Middle1, (0.09564658, 0.00254314, 0.00172590)
Hand_Middle2, (0.13690730, -0.00414533, -0.00804867)
Hand_Middle3, (0.16335340, 0.00042933, -0.01426632)
Hand_Ring1, (0.08869377, 0.00652933, -0.01746525)
Hand_Ring2, (0.12260450, 0.00522913, -0.03667641)
Hand_Ring3, (0.14568400, 0.00981063, -0.04902514)
Hand_Pinky0, (0.03407354, 0.00941981, -0.02299858)
Hand_Pinky1, (0.07789583, 0.01369117, -0.03505407)
Hand_Pinky2, (0.09537035, 0.02431598, -0.05797784)
Hand_Pinky3, (0.10541580, 0.03245716, -0.07364193)
Hand_ThumbTip, (0.06938481, 0.09221374, 0.06580242)
Hand_IndexTip, (0.15295840, 0.05550891, 0.01868419)
Hand_MiddleTip, (0.18692590, 0.00652761, -0.01990404)
Hand_RingTip, (0.16732910, 0.01465003, -0.05914855)
Hand_PinkyTip, (0.11837120, 0.03938320, -0.08996109)
RootPos, (0.01278165, 0.97600880, 0.30077230)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155410, 0.01049651)
Hand_Thumb1, (0.03499415, 0.01711064, 0.02957594)
Hand_Thumb2, (0.04450231, 0.04400405, 0.04517819)
Hand_Thumb3, (0.06125781, 0.07142106, 0.05564389)
Hand_Index1, (0.09599625, 0.00731644, 0.02355068)
Hand_Index2, (0.13373280, 0.01090281, 0.02229599)
Hand_Index3, (0.14810130, 0.03048188, 0.02136189)
Hand_Middle1, (0.09564659, 0.00254315, 0.00172589)
Hand_Middle2, (0.13705200, -0.00256351, -0.00838572)
Hand_Middle3, (0.16333160, 0.00268716, -0.01477249)
Hand_Ring1, (0.08869379, 0.00652928, -0.01746525)
Hand_Ring2, (0.12263580, 0.00653718, -0.03666519)
Hand_Ring3, (0.14557660, 0.01198349, -0.04892094)
Hand_Pinky0, (0.03407355, 0.00941986, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369119, -0.03505407)
Hand_Pinky2, (0.09531418, 0.02456255, -0.05790491)
Hand_Pinky3, (0.10531320, 0.03290736, -0.07349125)
Hand_ThumbTip, (0.06811816, 0.09146692, 0.06818609)
Hand_IndexTip, (0.15736000, 0.05076722, 0.01935155)
Hand_MiddleTip, (0.18681420, 0.00891394, -0.02064061)
Hand_RingTip, (0.16709360, 0.01747727, -0.05898330)
Hand_PinkyTip, (0.11823000, 0.04005105, -0.08974721)
RootPos, (0.01243641, 0.97662000, 0.30083300)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155409, 0.01049651)
Hand_Thumb1, (0.03483648, 0.01678278, 0.02979008)
Hand_Thumb2, (0.04418720, 0.04344988, 0.04586856)
Hand_Thumb3, (0.06049645, 0.07054917, 0.05776871)
Hand_Index1, (0.09599624, 0.00731645, 0.02355069)
Hand_Index2, (0.13389870, 0.00843433, 0.02275302)
Hand_Index3, (0.14995380, 0.02666450, 0.02200689)
Hand_Middle1, (0.09564662, 0.00254315, 0.00172591)
Hand_Middle2, (0.13704340, -0.00199127, -0.00868892)
Hand_Middle3, (0.16330460, 0.00308886, -0.01528620)
Hand_Ring1, (0.08869378, 0.00652929, -0.01746525)
Hand_Ring2, (0.12254370, 0.00697283, -0.03682195)
Hand_Ring3, (0.14539100, 0.01254465, -0.04919546)
Hand_Pinky0, (0.03407356, 0.00941983, -0.02299857)
Hand_Pinky1, (0.07789584, 0.01369120, -0.03505407)
Hand_Pinky2, (0.09528931, 0.02446362, -0.05797058)
Hand_Pinky3, (0.10527430, 0.03272642, -0.07360955)
Hand_ThumbTip, (0.06671259, 0.09003356, 0.07147741)
Hand_IndexTip, (0.16112980, 0.04597183, 0.02011271)
Hand_MiddleTip, (0.18687300, 0.00869277, -0.02143139)
Hand_RingTip, (0.16684490, 0.01801690, -0.05940308)
Hand_PinkyTip, (0.11817380, 0.03976492, -0.08992500)
RootPos, (0.01205562, 0.97725680, 0.30087520)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155408, 0.01049652)
Hand_Thumb1, (0.03471272, 0.01652667, 0.02995143)
Hand_Thumb2, (0.04384749, 0.04307425, 0.04634882)
Hand_Thumb3, (0.05975365, 0.06998900, 0.05917678)
Hand_Index1, (0.09599625, 0.00731645, 0.02355068)
Hand_Index2, (0.13391710, 0.00678856, 0.02309422)
Hand_Index3, (0.15113100, 0.02393515, 0.02250756)
Hand_Middle1, (0.09564661, 0.00254313, 0.00172590)
Hand_Middle2, (0.13703040, -0.00155795, -0.00891774)
Hand_Middle3, (0.16325690, 0.00350369, -0.01566564)
Hand_Ring1, (0.08869381, 0.00652930, -0.01746523)
Hand_Ring2, (0.12248300, 0.00725237, -0.03691941)
Hand_Ring3, (0.14527030, 0.01290365, -0.04936703)
Hand_Pinky0, (0.03407355, 0.00941983, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369119, -0.03505407)
Hand_Pinky2, (0.09542161, 0.02428652, -0.05795231)
Hand_Pinky3, (0.10549090, 0.03255895, -0.07353210)
Hand_ThumbTip, (0.06540503, 0.08907435, 0.07366897)
Hand_IndexTip, (0.16369160, 0.04238219, 0.02072001)
Hand_MiddleTip, (0.18686670, 0.00868661, -0.02201767)
Hand_RingTip, (0.16668920, 0.01832181, -0.05967677)
Hand_PinkyTip, (0.11847460, 0.03965228, -0.08975682)
RootPos, (0.01178135, 0.97753090, 0.30110100)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155408, 0.01049652)
Hand_Thumb1, (0.03455198, 0.01619554, 0.03015252)
Hand_Thumb2, (0.04361299, 0.04244658, 0.04706017)
Hand_Thumb3, (0.05920563, 0.06894400, 0.06108629)
Hand_Index1, (0.09599623, 0.00731648, 0.02355067)
Hand_Index2, (0.13385820, 0.00509324, 0.02345268)
Hand_Index3, (0.15218670, 0.02104854, 0.02305261)
Hand_Middle1, (0.09564663, 0.00254317, 0.00172591)
Hand_Middle2, (0.13698680, -0.00140692, -0.00914200)
Hand_Middle3, (0.16322750, 0.00334387, -0.01605849)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746525)
Hand_Ring2, (0.12238290, 0.00728972, -0.03709077)
Hand_Ring3, (0.14512080, 0.01279151, -0.04969486)
Hand_Pinky0, (0.03407357, 0.00941984, -0.02299857)
Hand_Pinky1, (0.07789584, 0.01369118, -0.03505408)
Hand_Pinky2, (0.09550039, 0.02399517, -0.05802473)
Hand_Pinky3, (0.10562200, 0.03217560, -0.07361913)
Hand_ThumbTip, (0.06433836, 0.08741891, 0.07653108)
Hand_IndexTip, (0.16610290, 0.03850906, 0.02140067)
Hand_MiddleTip, (0.18691900, 0.00782822, -0.02263403)
Hand_RingTip, (0.16651800, 0.01794106, -0.06018553)
Hand_PinkyTip, (0.11865310, 0.03921315, -0.08983010)
RootPos, (0.01152221, 0.97779500, 0.30128990)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155412, 0.01049652)
Hand_Thumb1, (0.03438093, 0.01584485, 0.03035646)
Hand_Thumb2, (0.04334459, 0.04178594, 0.04778630)
Hand_Thumb3, (0.05857997, 0.06782018, 0.06302049)
Hand_Index1, (0.09599624, 0.00731645, 0.02355068)
Hand_Index2, (0.13372810, 0.00347923, 0.02380006)
Hand_Index3, (0.15304460, 0.01822700, 0.02359813)
Hand_Middle1, (0.09564660, 0.00254317, 0.00172590)
Hand_Middle2, (0.13693190, -0.00138971, -0.00935495)
Hand_Middle3, (0.16320160, 0.00293268, -0.01643988)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746524)
Hand_Ring2, (0.12229250, 0.00721416, -0.03724790)
Hand_Ring3, (0.14500090, 0.01246576, -0.05001095)
Hand_Pinky0, (0.03407356, 0.00941982, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369117, -0.03505406)
Hand_Pinky2, (0.09555034, 0.02366438, -0.05813213)
Hand_Pinky3, (0.10570770, 0.03170918, -0.07377385)
Hand_ThumbTip, (0.06315859, 0.08563632, 0.07938591)
Hand_IndexTip, (0.16818710, 0.03465015, 0.02209902)
Hand_MiddleTip, (0.18696900, 0.00662300, -0.02323171)
Hand_RingTip, (0.16639180, 0.01725608, -0.06068296)
Hand_PinkyTip, (0.11876780, 0.03864194, -0.09000652)
RootPos, (0.01122882, 0.97810290, 0.30146180)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155412, 0.01049651)
Hand_Thumb1, (0.03420254, 0.01548108, 0.03055842)
Hand_Thumb2, (0.04309792, 0.04106826, 0.04853790)
Hand_Thumb3, (0.05798304, 0.06655537, 0.06499425)
Hand_Index1, (0.09599624, 0.00731644, 0.02355068)
Hand_Index2, (0.13353160, 0.00190968, 0.02413858)
Hand_Index3, (0.15373480, 0.01541879, 0.02414560)
Hand_Middle1, (0.09564658, 0.00254313, 0.00172590)
Hand_Middle2, (0.13687100, -0.00144190, -0.00956085)
Hand_Middle3, (0.16317180, 0.00238823, -0.01681224)
Hand_Ring1, (0.08869381, 0.00652929, -0.01746524)
Hand_Ring2, (0.12223640, 0.00707587, -0.03734722)
Hand_Ring3, (0.14494310, 0.01201969, -0.05023546)
Hand_Pinky0, (0.03407355, 0.00941983, -0.02299857)
Hand_Pinky1, (0.07789584, 0.01369115, -0.03505407)
Hand_Pinky2, (0.09558443, 0.02331029, -0.05825599)
Hand_Pinky3, (0.10576880, 0.03119382, -0.07396212)
Hand_ThumbTip, (0.06201112, 0.08364204, 0.08225784)
Hand_IndexTip, (0.17000020, 0.03074612, 0.02281497)
Hand_MiddleTip, (0.18699530, 0.00523174, -0.02381151)
Hand_RingTip, (0.16634830, 0.01639856, -0.06105481)
Hand_PinkyTip, (0.11884840, 0.03799347, -0.09023531)
RootPos, (0.01090840, 0.97844520, 0.30162050)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155410, 0.01049652)
Hand_Thumb1, (0.03406825, 0.01520850, 0.03070355)
Hand_Thumb2, (0.04294322, 0.04050112, 0.04910487)
Hand_Thumb3, (0.05774597, 0.06564390, 0.06615452)
Hand_Index1, (0.09599622, 0.00731648, 0.02355067)
Hand_Index2, (0.13350460, 0.00176119, 0.02441330)
Hand_Index3, (0.15394450, 0.01490844, 0.02457996)
Hand_Middle1, (0.09564660, 0.00254313, 0.00172591)
Hand_Middle2, (0.13700180, -0.00094728, -0.00924172)
Hand_Middle3, (0.16334130, 0.00300873, -0.01628171)
Hand_Ring1, (0.08869379, 0.00652931, -0.01746524)
Hand_Ring2, (0.12242370, 0.00701711, -0.03702919)
Hand_Ring3, (0.14528500, 0.01163119, -0.04976565)
Hand_Pinky0, (0.03407355, 0.00941983, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369118, -0.03505407)
Hand_Pinky2, (0.09600014, 0.02256682, -0.05823167)
Hand_Pinky3, (0.10648650, 0.03001829, -0.07394996)
Hand_ThumbTip, (0.06156348, 0.08232474, 0.08385722)
Hand_IndexTip, (0.17059220, 0.02983024, 0.02337643)
Hand_MiddleTip, (0.18722810, 0.00568318, -0.02313023)
Hand_RingTip, (0.16683540, 0.01553028, -0.06047973)
Hand_PinkyTip, (0.11985590, 0.03640216, -0.09015594)
RootPos, (0.01026810, 0.97840310, 0.30199110)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155412, 0.01049652)
Hand_Thumb1, (0.03408498, 0.01524238, 0.03068581)
Hand_Thumb2, (0.04295986, 0.04057381, 0.04903363)
Hand_Thumb3, (0.05782291, 0.06580117, 0.06590518)
Hand_Index1, (0.09599625, 0.00731647, 0.02355068)
Hand_Index2, (0.13356000, 0.00215390, 0.02444055)
Hand_Index3, (0.15386010, 0.01551597, 0.02461526)
Hand_Middle1, (0.09564663, 0.00254315, 0.00172590)
Hand_Middle2, (0.13705210, -0.00077049, -0.00910592)
Hand_Middle3, (0.16338870, 0.00337571, -0.01604687)
Hand_Ring1, (0.08869381, 0.00652929, -0.01746524)
Hand_Ring2, (0.12249840, 0.00706486, -0.03689873)
Hand_Ring3, (0.14540660, 0.01168345, -0.04954891)
Hand_Pinky0, (0.03407356, 0.00941985, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369119, -0.03505407)
Hand_Pinky2, (0.09610338, 0.02248144, -0.05818334)
Hand_Pinky3, (0.10666250, 0.02988812, -0.07387403)
Hand_ThumbTip, (0.06169840, 0.08257417, 0.08350788)
Hand_IndexTip, (0.17037320, 0.03058705, 0.02341553)
Hand_MiddleTip, (0.18728170, 0.00620952, -0.02280929)
Hand_RingTip, (0.16699970, 0.01554079, -0.06019179)
Hand_PinkyTip, (0.12010380, 0.03624330, -0.09003183)
RootPos, (0.01036226, 0.97816110, 0.30203790)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006932, 0.01155411, 0.01049653)
Hand_Thumb1, (0.03392328, 0.01491531, 0.03085382)
Hand_Thumb2, (0.04304418, 0.03968413, 0.04983807)
Hand_Thumb3, (0.05808276, 0.06425991, 0.06749718)
Hand_Index1, (0.09599623, 0.00731647, 0.02355067)
Hand_Index2, (0.13348080, 0.00168657, 0.02485132)
Hand_Index3, (0.15415890, 0.01444993, 0.02527414)
Hand_Middle1, (0.09564660, 0.00254316, 0.00172590)
Hand_Middle2, (0.13718410, -0.00035631, -0.00871243)
Hand_Middle3, (0.16359050, 0.00375014, -0.01540687)
Hand_Ring1, (0.08869379, 0.00652933, -0.01746525)
Hand_Ring2, (0.12288520, 0.00679807, -0.03621546)
Hand_Ring3, (0.14610570, 0.01080627, -0.04849916)
Hand_Pinky0, (0.03407357, 0.00941985, -0.02299857)
Hand_Pinky1, (0.07789584, 0.01369119, -0.03505408)
Hand_Pinky2, (0.09671228, 0.02141247, -0.05807728)
Hand_Pinky3, (0.10771890, 0.02817776, -0.07375004)
Hand_ThumbTip, (0.06193658, 0.08040596, 0.08568133)
Hand_IndexTip, (0.17123800, 0.02889198, 0.02427911)
Hand_MiddleTip, (0.18756960, 0.00628050, -0.02198221)
Hand_RingTip, (0.16797020, 0.01389491, -0.05883445)
Hand_PinkyTip, (0.12158960, 0.03389949, -0.08978117)
RootPos, (0.00955751, 0.97802360, 0.30221000)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155407, 0.01049652)
Hand_Thumb1, (0.03377909, 0.01462488, 0.03099679)
Hand_Thumb2, (0.04311108, 0.03888057, 0.05053306)
Hand_Thumb3, (0.05828641, 0.06285264, 0.06889122)
Hand_Index1, (0.09599624, 0.00731646, 0.02355069)
Hand_Index2, (0.13339470, 0.00123162, 0.02522711)
Hand_Index3, (0.15440720, 0.01342640, 0.02588479)
Hand_Middle1, (0.09564662, 0.00254316, 0.00172591)
Hand_Middle2, (0.13729320, -0.00002346, -0.00835882)
Hand_Middle3, (0.16376440, 0.00401698, -0.01483418)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746525)
Hand_Ring2, (0.12320980, 0.00655450, -0.03561309)
Hand_Ring3, (0.14668810, 0.01001360, -0.04756917)
Hand_Pinky0, (0.03407355, 0.00941986, -0.02299859)
Hand_Pinky1, (0.07789586, 0.01369115, -0.03505407)
Hand_Pinky2, (0.09719983, 0.02048604, -0.05796546)
Hand_Pinky3, (0.10857010, 0.02669563, -0.07360861)
Hand_ThumbTip, (0.06209957, 0.07841604, 0.08758483)
Hand_IndexTip, (0.17198890, 0.02726492, 0.02508792)
Hand_MiddleTip, (0.18781860, 0.00624572, -0.02124226)
Hand_RingTip, (0.16876830, 0.01240628, -0.05762658)
Hand_PinkyTip, (0.12278810, 0.03187789, -0.08951847)
RootPos, (0.00879333, 0.97792360, 0.30236550)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155409, 0.01049651)
Hand_Thumb1, (0.03364361, 0.01435295, 0.03112551)
Hand_Thumb2, (0.04316478, 0.03811855, 0.05116630)
Hand_Thumb3, (0.05845158, 0.06150708, 0.07017315)
Hand_Index1, (0.09599625, 0.00731645, 0.02355069)
Hand_Index2, (0.13330090, 0.00078061, 0.02558210)
Hand_Index3, (0.15461860, 0.01241847, 0.02646840)
Hand_Middle1, (0.09564662, 0.00254316, 0.00172591)
Hand_Middle2, (0.13738810, 0.00026459, -0.00803038)
Hand_Middle3, (0.16392020, 0.00422344, -0.01430388)
Hand_Ring1, (0.08869381, 0.00652931, -0.01746524)
Hand_Ring2, (0.12349480, 0.00632316, -0.03505923)
Hand_Ring3, (0.14719550, 0.00926614, -0.04671075)
Hand_Pinky0, (0.03407355, 0.00941982, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369120, -0.03505407)
Hand_Pinky2, (0.09761654, 0.01963530, -0.05784674)
Hand_Pinky3, (0.10930230, 0.02533429, -0.07345173)
Hand_ThumbTip, (0.06220977, 0.07650726, 0.08933251)
Hand_IndexTip, (0.17266130, 0.02566062, 0.02586813)
Hand_MiddleTip, (0.18804110, 0.00615008, -0.02055705)
Hand_RingTip, (0.16945360, 0.01100306, -0.05650733)
Hand_PinkyTip, (0.12382080, 0.03002748, -0.08924162)
RootPos, (0.00805767, 0.97785270, 0.30250850)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155411, 0.01049652)
Hand_Thumb1, (0.03351323, 0.01409219, 0.03124427)
Hand_Thumb2, (0.04320969, 0.03737843, 0.05175814)
Hand_Thumb3, (0.05859140, 0.06019111, 0.07137842)
Hand_Index1, (0.09599622, 0.00731648, 0.02355067)
Hand_Index2, (0.13321570, 0.00041821, 0.02591763)
Hand_Index3, (0.15478920, 0.01155513, 0.02702332)
Hand_Middle1, (0.09564661, 0.00254316, 0.00172591)
Hand_Middle2, (0.13747640, 0.00052680, -0.00770428)
Hand_Middle3, (0.16406820, 0.00439575, -0.01377794)
Hand_Ring1, (0.08869379, 0.00652932, -0.01746524)
Hand_Ring2, (0.12375440, 0.00609892, -0.03453184)
Hand_Ring3, (0.14765310, 0.00854754, -0.04588954)
Hand_Pinky0, (0.03407355, 0.00941982, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369120, -0.03505407)
Hand_Pinky2, (0.09798825, 0.01883257, -0.05771691)
Hand_Pinky3, (0.10995960, 0.02404912, -0.07327413)
Hand_ThumbTip, (0.06228510, 0.07463697, 0.09097138)
Hand_IndexTip, (0.17322930, 0.02424589, 0.02661407)
Hand_MiddleTip, (0.18825090, 0.00602237, -0.01987570)
Hand_RingTip, (0.17006140, 0.00965626, -0.05543181)
Hand_PinkyTip, (0.12474950, 0.02828443, -0.08894106)
RootPos, (0.00734590, 0.97780480, 0.30264160)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155413, 0.01049652)
Hand_Thumb1, (0.03334020, 0.01374745, 0.03139442)
Hand_Thumb2, (0.04380336, 0.03591022, 0.05275852)
Hand_Thumb3, (0.05983403, 0.05740299, 0.07332670)
Hand_Index1, (0.09599624, 0.00731647, 0.02355068)
Hand_Index2, (0.13314310, 0.00023749, 0.02646273)
Hand_Index3, (0.15539970, 0.00988730, 0.02794192)
Hand_Middle1, (0.09564660, 0.00254314, 0.00172590)
Hand_Middle2, (0.13754770, 0.00033917, -0.00733851)
Hand_Middle3, (0.16424870, 0.00375288, -0.01320234)
Hand_Ring1, (0.08869378, 0.00652933, -0.01746525)
Hand_Ring2, (0.12395100, 0.00592454, -0.03411640)
Hand_Ring3, (0.14799660, 0.00787281, -0.04525905)
Hand_Pinky0, (0.03407355, 0.00941982, -0.02299858)
Hand_Pinky1, (0.07789583, 0.01369116, -0.03505407)
Hand_Pinky2, (0.09865758, 0.01835298, -0.05721174)
Hand_Pinky3, (0.11111390, 0.02325629, -0.07248757)
Hand_ThumbTip, (0.06369819, 0.07063801, 0.09372550)
Hand_IndexTip, (0.17498210, 0.02074013, 0.02786489)
Hand_MiddleTip, (0.18850740, 0.00480467, -0.01912200)
Hand_RingTip, (0.17050380, 0.00833967, -0.05461943)
Hand_PinkyTip, (0.12637780, 0.02720003, -0.08777115)
RootPos, (0.00685737, 0.97735880, 0.30249550)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155407, 0.01049652)
Hand_Thumb1, (0.03317593, 0.01342149, 0.03152935)
Hand_Thumb2, (0.04434065, 0.03447427, 0.05364756)
Hand_Thumb3, (0.06095359, 0.05466628, 0.07505479)
Hand_Index1, (0.09599625, 0.00731647, 0.02355069)
Hand_Index2, (0.13308260, 0.00014747, 0.02696927)
Hand_Index3, (0.15583130, 0.00850290, 0.02880017)
Hand_Middle1, (0.09564662, 0.00254317, 0.00172591)
Hand_Middle2, (0.13761720, 0.00021018, -0.00697763)
Hand_Middle3, (0.16441190, 0.00322251, -0.01263036)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746525)
Hand_Ring2, (0.12415500, 0.00574192, -0.03366948)
Hand_Ring3, (0.14834600, 0.00719763, -0.04456998)
Hand_Pinky0, (0.03407355, 0.00941984, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369116, -0.03505407)
Hand_Pinky2, (0.09922941, 0.01782428, -0.05676906)
Hand_Pinky3, (0.11210630, 0.02238486, -0.07180028)
Hand_ThumbTip, (0.06496090, 0.06672388, 0.09614423)
Hand_IndexTip, (0.17625290, 0.01767688, 0.02904168)
Hand_MiddleTip, (0.18873070, 0.00374403, -0.01837130)
Hand_RingTip, (0.17094380, 0.00703466, -0.05372022)
Hand_PinkyTip, (0.12777790, 0.02600735, -0.08674721)
RootPos, (0.00636664, 0.97696210, 0.30236600)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155408, 0.01049652)
Hand_Thumb1, (0.03311642, 0.01330371, 0.03157641)
Hand_Thumb2, (0.04566748, 0.03280358, 0.05436492)
Hand_Thumb3, (0.06348089, 0.05113986, 0.07646544)
Hand_Index1, (0.09599623, 0.00731646, 0.02355069)
Hand_Index2, (0.13303340, 0.00010370, 0.02738545)
Hand_Index3, (0.15624930, 0.00696977, 0.02951732)
Hand_Middle1, (0.09564661, 0.00254314, 0.00172591)
Hand_Middle2, (0.13764420, -0.00015749, -0.00673814)
Hand_Middle3, (0.16452460, 0.00227316, -0.01226202)
Hand_Ring1, (0.08869381, 0.00652933, -0.01746524)
Hand_Ring2, (0.12424350, 0.00560664, -0.03346722)
Hand_Ring3, (0.14849380, 0.00663427, -0.04428442)
Hand_Pinky0, (0.03407356, 0.00941985, -0.02299857)
Hand_Pinky1, (0.07789585, 0.01369119, -0.03505406)
Hand_Pinky2, (0.09965026, 0.01754872, -0.05639906)
Hand_Pinky3, (0.11283360, 0.02191360, -0.07122128)
Hand_ThumbTip, (0.06826238, 0.06179314, 0.09814160)
Hand_IndexTip, (0.17747090, 0.01408583, 0.03003256)
Hand_MiddleTip, (0.18887480, 0.00213819, -0.01789078)
