Hand_Middle2, (-0.13510190, -0.01798739, 0.00516497)
Hand_Middle3, (-0.14469200, -0.04378751, 0.00633072)
Hand_Ring1, (-0.08869378, -0.00652935, 0.01746524)
Hand_Ring2, (-0.12307100, -0.02307975, 0.02552678)
Hand_Ring3, (-0.13227310, -0.04798252, 0.02437831)
Hand_Pinky0, (-0.03407356, -0.00941979, 0.02299856)
Hand_Pinky1, (-0.07789585, -0.01369115, 0.03505405)
Hand_Pinky2, (-0.10312670, -0.02832502, 0.04469752)
Hand_Pinky3, (-0.11137430, -0.04688603, 0.04456259)
Hand_ThumbTip, (-0.10702830, -0.08171186, -0.02477515)
Hand_IndexTip, (-0.16492550, -0.05028078, -0.02289373)
Hand_MiddleTip, (-0.15104640, -0.06794908, 0.00702048)
Hand_RingTip, (-0.13819740, -0.07140593, 0.02111379)
Hand_PinkyTip, (-0.12068800, -0.06657356, 0.04177189)
RootPos, (-0.02667166, 1.21942000, 0.19489360)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155407, -0.01049653)
Hand_Thumb1, (-0.03856487, -0.02544525, -0.01958498)
Hand_Thumb2, (-0.06221523, -0.04750783, -0.02290008)
Hand_Thumb3, (-0.09008670, -0.06516258, -0.01558805)
Hand_Index1, (-0.09599622, -0.00731640, -0.02355069)
Hand_Index2, (-0.13205900, -0.01906053, -0.02336696)
Hand_Index3, (-0.14664460, -0.03849059, -0.02273357)
Hand_Middle1, (-0.09564662, -0.00254314, -0.00172592)
Hand_Middle2, (-0.13190900, -0.02463206, 0.00458638)
Hand_Middle3, (-0.13279940, -0.05216334, 0.00411908)
Hand_Ring1, (-0.08869380, -0.00652930, 0.01746524)
Hand_Ring2, (-0.11944770, -0.02968751, 0.02367750)
Hand_Ring3, (-0.12041510, -0.05597247, 0.01989501)
Hand_Pinky0, (-0.03407357, -0.00941979, 0.02299856)
Hand_Pinky1, (-0.07789588, -0.01369114, 0.03505406)
Hand_Pinky2, (-0.10115340, -0.03268309, 0.04154554)
Hand_Pinky3, (-0.10473070, -0.05235728, 0.03798438)
Hand_ThumbTip, (-0.10891370, -0.08065511, -0.01216282)
Hand_IndexTip, (-0.15856630, -0.05733687, -0.02074639)
Hand_MiddleTip, (-0.13006230, -0.07697992, 0.00298835)
Hand_RingTip, (-0.11791910, -0.07951557, 0.01407214)
Hand_PinkyTip, (-0.10838960, -0.07291873, 0.03120450)
RootPos, (-0.02757610, 1.21951600, 0.19514240)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155410, -0.01049653)
Hand_Thumb1, (-0.03887931, -0.02651093, -0.01683111)
Hand_Thumb2, (-0.06326641, -0.04801299, -0.01668546)
Hand_Thumb3, (-0.09107823, -0.06380811, -0.00577718)
Hand_Index1, (-0.09599625, -0.00731649, -0.02355069)
Hand_Index2, (-0.13105770, -0.02171922, -0.02223296)
Hand_Index3, (-0.14246440, -0.04315183, -0.02113789)
Hand_Middle1, (-0.09564662, -0.00254317, -0.00172591)
Hand_Middle2, (-0.12743450, -0.03086320, 0.00377279)
Hand_Middle3, (-0.11915400, -0.05704934, 0.00160631)
Hand_Ring1, (-0.08869382, -0.00652931, 0.01746524)
Hand_Ring2, (-0.11436290, -0.03560153, 0.02153970)
Hand_Ring3, (-0.10661630, -0.06027341, 0.01542170)
Hand_Pinky0, (-0.03407356, -0.00941986, 0.02299859)
Hand_Pinky1, (-0.07789589, -0.01369114, 0.03505405)
Hand_Pinky2, (-0.09813740, -0.03659913, 0.03809536)
Hand_Pinky3, (-0.09629790, -0.05572777, 0.03151768)
Hand_ThumbTip, (-0.11006700, -0.07797892, 0.00091783)
Hand_IndexTip, (-0.15081240, -0.06379493, -0.01880720)
Hand_MiddleTip, (-0.10731490, -0.07886294, -0.00133269)
Hand_RingTip, (-0.09570852, -0.08059464, 0.00751706)
Hand_PinkyTip, (-0.09352846, -0.07499208, 0.02135176)
RootPos, (-0.02844388, 1.21964900, 0.19536950)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03882458, -0.02629931, -0.01745845)
Hand_Thumb2, (-0.06353649, -0.04740980, -0.01832967)
Hand_Thumb3, (-0.09166198, -0.06288948, -0.00777943)
Hand_Index1, (-0.09599622, -0.00731644, -0.02355068)
Hand_Index2, (-0.12832480, -0.02699094, -0.02104883)
Hand_Index3, (-0.13323740, -0.05075683, -0.01973969)
Hand_Middle1, (-0.09564661, -0.00254313, -0.00172592)
Hand_Middle2, (-0.12356400, -0.03481827, 0.00292885)
Hand_Middle3, (-0.10970390, -0.05842219, -0.00019050)
Hand_Ring1, (-0.08869379, -0.00652928, 0.01746523)
Hand_Ring2, (-0.11084100, -0.03852141, 0.02005436)
Hand_Ring3, (-0.09732137, -0.06018810, 0.01271108)
Hand_Pinky0, (-0.03407355, -0.00941987, 0.02299859)
Hand_Pinky1, (-0.07789584, -0.01369118, 0.03505406)
Hand_Pinky2, (-0.09665848, -0.03799501, 0.03606990)
Hand_Pinky3, (-0.09136932, -0.05589721, 0.02806447)
Hand_ThumbTip, (-0.11091320, -0.07660189, -0.00088231)
Hand_IndexTip, (-0.13448350, -0.07298739, -0.01739296)
Hand_MiddleTip, (-0.09235820, -0.07596284, -0.00420191)
Hand_RingTip, (-0.08070984, -0.07564553, 0.00379280)
Hand_PinkyTip, (-0.08411126, -0.07291466, 0.01623831)
RootPos, (-0.02920838, 1.21987600, 0.19536480)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155405, -0.01049654)
Hand_Thumb1, (-0.03883618, -0.02634241, -0.01733462)
Hand_Thumb2, (-0.06387304, -0.04706614, -0.01821455)
Hand_Thumb3, (-0.09213108, -0.06192400, -0.00713750)
Hand_Index1, (-0.09599625, -0.00731651, -0.02355068)
Hand_Index2, (-0.12518240, -0.03128445, -0.02005978)
Hand_Index3, (-0.12388350, -0.05552728, -0.01893415)
Hand_Middle1, (-0.09564664, -0.00254320, -0.00172591)
Hand_Middle2, (-0.11914120, -0.03827200, 0.00204067)
Hand_Middle3, (-0.10020070, -0.05788758, -0.00189193)
Hand_Ring1, (-0.08869381, -0.00652934, 0.01746525)
Hand_Ring2, (-0.10657500, -0.04116849, 0.01850885)
Hand_Ring3, (-0.08798783, -0.05835630, 0.01043176)
Hand_Pinky0, (-0.03407358, -0.00941979, 0.02299856)
Hand_Pinky1, (-0.07789589, -0.01369115, 0.03505405)
Hand_Pinky2, (-0.09446689, -0.03953452, 0.03392684)
Hand_Pinky3, (-0.08554383, -0.05542307, 0.02495560)
Hand_ThumbTip, (-0.11150080, -0.07497568, 0.00065208)
Hand_IndexTip, (-0.11851490, -0.07717733, -0.01700705)
Hand_MiddleTip, (-0.07863216, -0.06956514, -0.00669515)
Hand_RingTip, (-0.06727299, -0.06735069, 0.00124424)
Hand_PinkyTip, (-0.07392239, -0.06905267, 0.01225495)
RootPos, (-0.02995645, 1.22012200, 0.19536490)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155410, -0.01049652)
Hand_Thumb1, (-0.03867009, -0.02577148, -0.01883477)
Hand_Thumb2, (-0.06382517, -0.04615168, -0.02182787)
Hand_Thumb3, (-0.09247103, -0.06124759, -0.01215824)
Hand_Index1, (-0.09599625, -0.00731647, -0.02355067)
Hand_Index2, (-0.12455950, -0.03198953, -0.01982740)
Hand_Index3, (-0.12123300, -0.05604566, -0.01887879)
Hand_Middle1, (-0.09564660, -0.00254321, -0.00172589)
Hand_Middle2, (-0.12093590, -0.03700728, 0.00219935)
Hand_Middle3, (-0.10302080, -0.05761122, -0.00147498)
Hand_Ring1, (-0.08869379, -0.00652933, 0.01746525)
Hand_Ring2, (-0.10805030, -0.04035776, 0.01875329)
Hand_Ring3, (-0.09008398, -0.05828615, 0.01088365)
Hand_Pinky0, (-0.03407354, -0.00941989, 0.02299859)
Hand_Pinky1, (-0.07789585, -0.01369112, 0.03505407)
Hand_Pinky2, (-0.09451397, -0.03949419, 0.03371811)
Hand_Pinky3, (-0.08509383, -0.05505881, 0.02468718)
Hand_ThumbTip, (-0.11210680, -0.07425937, -0.00499292)
Hand_IndexTip, (-0.11327450, -0.07691134, -0.01728354)
Hand_MiddleTip, (-0.08171858, -0.06979284, -0.00621421)
Hand_RingTip, (-0.06929213, -0.06722585, 0.00181753)
Hand_PinkyTip, (-0.07247853, -0.06767849, 0.01189150)
RootPos, (-0.03032825, 1.22021400, 0.19466080)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155409, -0.01049652)
Hand_Thumb1, (-0.03853730, -0.02536257, -0.01976520)
Hand_Thumb2, (-0.06379860, -0.04536195, -0.02412222)
Hand_Thumb3, (-0.09269834, -0.06044523, -0.01521869)
Hand_Index1, (-0.09599623, -0.00731647, -0.02355067)
Hand_Index2, (-0.12360870, -0.03301022, -0.01956741)
Hand_Index3, (-0.11794550, -0.05663425, -0.01885857)
Hand_Middle1, (-0.09564658, -0.00254318, -0.00172589)
Hand_Middle2, (-0.12114370, -0.03686664, 0.00208581)
Hand_Middle3, (-0.10279640, -0.05708969, -0.00157206)
Hand_Ring1, (-0.08869378, -0.00652935, 0.01746524)
Hand_Ring2, (-0.10785410, -0.04047698, 0.01852985)
Hand_Ring3, (-0.08919517, -0.05769523, 0.01068605)
Hand_Pinky0, (-0.03407356, -0.00941983, 0.02299857)
Hand_Pinky1, (-0.07789586, -0.01369123, 0.03505408)
Hand_Pinky2, (-0.09375876, -0.03992440, 0.03307169)
Hand_Pinky3, (-0.08313044, -0.05458152, 0.02386524)
Hand_ThumbTip, (-0.11250160, -0.07327072, -0.00817985)
Hand_IndexTip, (-0.10727030, -0.07627797, -0.01766686)
Hand_MiddleTip, (-0.08090152, -0.06814026, -0.00638248)
Hand_RingTip, (-0.06769333, -0.06493283, 0.00175852)
Hand_PinkyTip, (-0.06898060, -0.06538189, 0.01100966)
RootPos, (-0.03071642, 1.22032900, 0.19400460)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155415, -0.01049651)
Hand_Thumb1, (-0.03842954, -0.02504887, -0.02041840)
Hand_Thumb2, (-0.06380460, -0.04465965, -0.02576737)
Hand_Thumb3, (-0.09289965, -0.05961768, -0.01729940)
Hand_Index1, (-0.09599623, -0.00731648, -0.02355067)
Hand_Index2, (-0.12245500, -0.03415644, -0.01930498)
Hand_Index3, (-0.11433180, -0.05705892, -0.01890327)
Hand_Middle1, (-0.09564663, -0.00254310, -0.00172592)
Hand_Middle2, (-0.12069640, -0.03721732, 0.00187139)
Hand_Middle3, (-0.10131710, -0.05644024, -0.00185735)
Hand_Ring1, (-0.08869381, -0.00652930, 0.01746523)
Hand_Ring2, (-0.10696770, -0.04097226, 0.01813163)
Hand_Ring3, (-0.08712381, -0.05680569, 0.01027863)
Hand_Pinky0, (-0.03407356, -0.00941982, 0.02299857)
Hand_Pinky1, (-0.07789585, -0.01369124, 0.03505407)
Hand_Pinky2, (-0.09261853, -0.04050867, 0.03225952)
Hand_Pinky3, (-0.08053218, -0.05389519, 0.02291749)
Hand_ThumbTip, (-0.11281740, -0.07219050, -0.01012859)
Hand_IndexTip, (-0.10100030, -0.07503153, -0.01818633)
Hand_MiddleTip, (-0.07858133, -0.06558286, -0.00676991)
Hand_RingTip, (-0.06485402, -0.06156462, 0.00157108)
Hand_PinkyTip, (-0.06479067, -0.06237216, 0.01017090)
RootPos, (-0.03109090, 1.22045000, 0.19341600)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155405, -0.01049653)
Hand_Thumb1, (-0.03833361, -0.02477933, -0.02094440)
Hand_Thumb2, (-0.06382617, -0.04399338, -0.02711207)
Hand_Thumb3, (-0.09309153, -0.05877987, -0.01893448)
Hand_Index1, (-0.09599625, -0.00731644, -0.02355068)
Hand_Index2, (-0.12118550, -0.03531304, -0.01905913)
Hand_Index3, (-0.11065500, -0.05721672, -0.01902182)
Hand_Middle1, (-0.09564661, -0.00254316, -0.00172591)
Hand_Middle2, (-0.11995230, -0.03776793, 0.00161662)
Hand_Middle3, (-0.09935117, -0.05565722, -0.00219716)
Hand_Ring1, (-0.08869378, -0.00652936, 0.01746526)
Hand_Ring2, (-0.10576950, -0.04158747, 0.01767764)
Hand_Ring3, (-0.08464152, -0.05567349, 0.00984586)
Hand_Pinky0, (-0.03407356, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369122, 0.03505408)
Hand_Pinky2, (-0.09128225, -0.04110080, 0.03141267)
Hand_Pinky3, (-0.07773087, -0.05297993, 0.02204250)
Hand_ThumbTip, (-0.11309330, -0.07108136, -0.01153115)
Hand_IndexTip, (-0.09492822, -0.07315064, -0.01882703)
Hand_MiddleTip, (-0.07583898, -0.06250653, -0.00718735)
Hand_RingTip, (-0.06183096, -0.05760788, 0.00145842)
Hand_PinkyTip, (-0.06060718, -0.05885164, 0.00961540)
RootPos, (-0.03147951, 1.22058800, 0.19285370)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155405, -0.01049653)
Hand_Thumb1, (-0.03823104, -0.02449920, -0.02146127)
Hand_Thumb2, (-0.06393126, -0.04313579, -0.02848018)
Hand_Thumb3, (-0.09353790, -0.05770261, -0.02118450)
Hand_Index1, (-0.09599621, -0.00731649, -0.02355067)
Hand_Index2, (-0.12205870, -0.03453096, -0.01923800)
Hand_Index3, (-0.11323820, -0.05717546, -0.01893090)
Hand_Middle1, (-0.09564663, -0.00254312, -0.00172591)
Hand_Middle2, (-0.12088880, -0.03709310, 0.00171823)
Hand_Middle3, (-0.10073590, -0.05550388, -0.00200774)
Hand_Ring1, (-0.08869381, -0.00652926, 0.01746524)
Hand_Ring2, (-0.10715020, -0.04087756, 0.01797073)
Hand_Ring3, (-0.08670756, -0.05598727, 0.01022852)
Hand_Pinky0, (-0.03407355, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789584, -0.01369120, 0.03505407)
Hand_Pinky2, (-0.09240148, -0.04057594, 0.03180720)
Hand_Pinky3, (-0.07929114, -0.05300314, 0.02252094)
Hand_ThumbTip, (-0.11383150, -0.06989866, -0.01442896)
Hand_IndexTip, (-0.09882570, -0.07430132, -0.01843682)
Hand_MiddleTip, (-0.07732529, -0.06270099, -0.00698588)
Hand_RingTip, (-0.06397669, -0.05867851, 0.00183339)
Hand_PinkyTip, (-0.06226010, -0.05921165, 0.01013023)
RootPos, (-0.03078303, 1.22034600, 0.19235720)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155409, -0.01049652)
Hand_Thumb1, (-0.03813203, -0.02423533, -0.02192342)
Hand_Thumb2, (-0.06401601, -0.04230678, -0.02970364)
Hand_Thumb3, (-0.09391425, -0.05662100, -0.02313295)
Hand_Index1, (-0.09599624, -0.00731648, -0.02355068)
Hand_Index2, (-0.12228670, -0.03432760, -0.01934497)
Hand_Index3, (-0.11396990, -0.05716064, -0.01895008)
Hand_Middle1, (-0.09564661, -0.00254312, -0.00172592)
Hand_Middle2, (-0.12122070, -0.03684809, 0.00171886)
Hand_Middle3, (-0.10093910, -0.05511931, -0.00199631)
Hand_Ring1, (-0.08869379, -0.00652935, 0.01746524)
Hand_Ring2, (-0.10760450, -0.04062868, 0.01802327)
Hand_Ring3, (-0.08718435, -0.05579198, 0.01032652)
Hand_Pinky0, (-0.03407356, -0.00941983, 0.02299858)
Hand_Pinky1, (-0.07789588, -0.01369122, 0.03505407)
Hand_Pinky2, (-0.09266584, -0.04042968, 0.03179181)
Hand_Pinky3, (-0.07937645, -0.05270317, 0.02255560)
Hand_ThumbTip, (-0.11444960, -0.06865945, -0.01684151)
Hand_IndexTip, (-0.09987280, -0.07454404, -0.01836483)
Hand_MiddleTip, (-0.07737722, -0.06178578, -0.00699939)
Hand_RingTip, (-0.06437675, -0.05806687, 0.00201675)
Hand_PinkyTip, (-0.06202282, -0.05828672, 0.01031610)
RootPos, (-0.03018776, 1.22014800, 0.19187330)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155410, -0.01049652)
Hand_Thumb1, (-0.03809239, -0.02413116, -0.02209978)
Hand_Thumb2, (-0.06403418, -0.04199344, -0.03016525)
Hand_Thumb3, (-0.09404177, -0.05622497, -0.02392172)
Hand_Index1, (-0.09599625, -0.00731647, -0.02355068)
Hand_Index2, (-0.12248480, -0.03415363, -0.01947632)
Hand_Index3, (-0.11461120, -0.05714165, -0.01899946)
Hand_Middle1, (-0.09564663, -0.00254311, -0.00172591)
Hand_Middle2, (-0.12143890, -0.03667982, 0.00176336)
Hand_Middle3, (-0.10098650, -0.05475151, -0.00199012)
Hand_Ring1, (-0.08869382, -0.00652930, 0.01746524)
Hand_Ring2, (-0.10813080, -0.04032847, 0.01818497)
Hand_Ring3, (-0.08776807, -0.05554797, 0.01044752)
Hand_Pinky0, (-0.03407355, -0.00941988, 0.02299858)
Hand_Pinky1, (-0.07789587, -0.01369120, 0.03505408)
Hand_Pinky2, (-0.09291012, -0.04029446, 0.03180094)
Hand_Pinky3, (-0.07949907, -0.05246246, 0.02260107)
Hand_ThumbTip, (-0.11467620, -0.06823216, -0.01790037)
Hand_IndexTip, (-0.10092640, -0.07484702, -0.01829166)
Hand_MiddleTip, (-0.07729967, -0.06090947, -0.00705461)
Hand_RingTip, (-0.06493744, -0.05751212, 0.00212169)
Hand_PinkyTip, (-0.06192786, -0.05760189, 0.01047808)
RootPos, (-0.02971254, 1.21951500, 0.19189490)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155415, -0.01049652)
Hand_Thumb1, (-0.03804928, -0.02401899, -0.02228623)
Hand_Thumb2, (-0.06405803, -0.04164238, -0.03065580)
Hand_Thumb3, (-0.09417936, -0.05576445, -0.02471911)
Hand_Index1, (-0.09599624, -0.00731648, -0.02355068)
Hand_Index2, (-0.12248660, -0.03416628, -0.01957163)
Hand_Index3, (-0.11467170, -0.05717358, -0.01906394)
Hand_Middle1, (-0.09564660, -0.00254314, -0.00172591)
Hand_Middle2, (-0.12149150, -0.03663855, 0.00177762)
Hand_Middle3, (-0.10069640, -0.05430240, -0.00203449)
Hand_Ring1, (-0.08869381, -0.00652929, 0.01746524)
Hand_Ring2, (-0.10836220, -0.04019249, 0.01826365)
Hand_Ring3, (-0.08783673, -0.05516703, 0.01047790)
Hand_Pinky0, (-0.03407355, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789584, -0.01369119, 0.03505407)
Hand_Pinky2, (-0.09290692, -0.04028154, 0.03168296)
Hand_Pinky3, (-0.07917029, -0.05211061, 0.02252154)
Hand_ThumbTip, (-0.11491160, -0.06770874, -0.01891242)
Hand_IndexTip, (-0.10103980, -0.07491768, -0.01830390)
Hand_MiddleTip, (-0.07682784, -0.05964721, -0.00716886)
Hand_RingTip, (-0.06494539, -0.05641804, 0.00218130)
Hand_PinkyTip, (-0.06126155, -0.05645458, 0.01058272)
RootPos, (-0.02929730, 1.21894000, 0.19189060)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155412, -0.01049652)
Hand_Thumb1, (-0.03800353, -0.02390075, -0.02247877)
Hand_Thumb2, (-0.06408216, -0.04126697, -0.03116252)
Hand_Thumb3, (-0.09431814, -0.05526390, -0.02551925)
Hand_Index1, (-0.09599626, -0.00731646, -0.02355069)
Hand_Index2, (-0.12239050, -0.03427136, -0.01964428)
Hand_Index3, (-0.11444370, -0.05723332, -0.01912982)
Hand_Middle1, (-0.09564662, -0.00254319, -0.00172590)
Hand_Middle2, (-0.12146270, -0.03666063, 0.00177585)
Hand_Middle3, (-0.10025430, -0.05381138, -0.00210174)
Hand_Ring1, (-0.08869381, -0.00652933, 0.01746524)
Hand_Ring2, (-0.10845600, -0.04013670, 0.01830089)
Hand_Ring3, (-0.08767067, -0.05472228, 0.01046683)
Hand_Pinky0, (-0.03407357, -0.00941981, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369120, 0.03505408)
Hand_Pinky2, (-0.09278756, -0.04032578, 0.03150720)
Hand_Pinky3, (-0.07864033, -0.05170136, 0.02239658)
Hand_ThumbTip, (-0.11514610, -0.06712795, -0.01989330)
Hand_IndexTip, (-0.10068050, -0.07487506, -0.01835307)
Hand_MiddleTip, (-0.07620527, -0.05819451, -0.00730446)
Hand_RingTip, (-0.06472632, -0.05507283, 0.00222986)
Hand_PinkyTip, (-0.06037182, -0.05508179, 0.01069343)
RootPos, (-0.02891444, 1.21838400, 0.19185800)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155416, -0.01049652)
Hand_Thumb1, (-0.03798483, -0.02385266, -0.02255592)
Hand_Thumb2, (-0.06403764, -0.04120535, -0.03134382)
Hand_Thumb3, (-0.09427281, -0.05523222, -0.02577137)
Hand_Index1, (-0.09599627, -0.00731641, -0.02355068)
Hand_Index2, (-0.12245530, -0.03421639, -0.01970438)
Hand_Index3, (-0.11457470, -0.05720067, -0.01917079)
Hand_Middle1, (-0.09564664, -0.00254314, -0.00172591)
Hand_Middle2, (-0.12185110, -0.03635606, 0.00184389)
Hand_Middle3, (-0.10068210, -0.05355385, -0.00204003)
Hand_Ring1, (-0.08869382, -0.00652926, 0.01746526)
Hand_Ring2, (-0.10871740, -0.03997783, 0.01843960)
Hand_Ring3, (-0.08791564, -0.05449769, 0.01052719)
Hand_Pinky0, (-0.03407354, -0.00941988, 0.02299859)
Hand_Pinky1, (-0.07789586, -0.01369123, 0.03505409)
Hand_Pinky2, (-0.09294605, -0.04024433, 0.03156599)
Hand_Pinky3, (-0.07867090, -0.05143993, 0.02243200)
Hand_ThumbTip, (-0.11509960, -0.06711829, -0.02018764)
Hand_IndexTip, (-0.10088960, -0.07490151, -0.01835648)
Hand_MiddleTip, (-0.07660146, -0.05769887, -0.00729155)
Hand_RingTip, (-0.06498066, -0.05437745, 0.00225766)
Hand_PinkyTip, (-0.06027410, -0.05430574, 0.01079256)
RootPos, (-0.02873618, 1.21765400, 0.19214360)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155406, -0.01049653)
Hand_Thumb1, (-0.03796307, -0.02379704, -0.02264452)
Hand_Thumb2, (-0.06400437, -0.04110194, -0.03155968)
Hand_Thumb3, (-0.09425263, -0.05513373, -0.02607114)
Hand_Index1, (-0.09599625, -0.00731641, -0.02355068)
Hand_Index2, (-0.12245400, -0.03422496, -0.01975578)
Hand_Index3, (-0.11453320, -0.05719532, -0.01921445)
Hand_Middle1, (-0.09564660, -0.00254317, -0.00172590)
Hand_Middle2, (-0.12212730, -0.03613489, 0.00189301)
Hand_Middle3, (-0.10087450, -0.05322410, -0.00201303)
Hand_Ring1, (-0.08869381, -0.00652933, 0.01746524)
Hand_Ring2, (-0.10889490, -0.03986742, 0.01855105)
Hand_Ring3, (-0.08799312, -0.05419910, 0.01055947)
Hand_Pinky0, (-0.03407358, -0.00941979, 0.02299857)
Hand_Pinky1, (-0.07789587, -0.01369119, 0.03505408)
Hand_Pinky2, (-0.09300276, -0.04021164, 0.03156226)
Hand_Pinky3, (-0.07851345, -0.05112144, 0.02241963)
Hand_ThumbTip, (-0.11508860, -0.06702177, -0.02052590)
Hand_IndexTip, (-0.10082190, -0.07487485, -0.01838013)
Hand_MiddleTip, (-0.07673287, -0.05692371, -0.00731717)
Hand_RingTip, (-0.06507230, -0.05344627, 0.00228401)
Hand_PinkyTip, (-0.05995104, -0.05331064, 0.01089687)
RootPos, (-0.02857728, 1.21697500, 0.19239140)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155409, -0.01049652)
Hand_Thumb1, (-0.03793867, -0.02373475, -0.02274267)
Hand_Thumb2, (-0.06397627, -0.04096981, -0.03180272)
Hand_Thumb3, (-0.09424629, -0.05499180, -0.02640977)
Hand_Index1, (-0.09599626, -0.00731641, -0.02355069)
Hand_Index2, (-0.12241770, -0.03426699, -0.01980155)
Hand_Index3, (-0.11440100, -0.05720406, -0.01925831)
Hand_Middle1, (-0.09564664, -0.00254316, -0.00172591)
Hand_Middle2, (-0.12234540, -0.03595758, 0.00193205)
Hand_Middle3, (-0.10094960, -0.05286045, -0.00200336)
Hand_Ring1, (-0.08869381, -0.00652934, 0.01746524)
Hand_Ring2, (-0.10902960, -0.03978223, 0.01864759)
Hand_Ring3, (-0.08798901, -0.05386470, 0.01057774)
Hand_Pinky0, (-0.03407358, -0.00941980, 0.02299858)
Hand_Pinky1, (-0.07789585, -0.01369120, 0.03505408)
Hand_Pinky2, (-0.09300931, -0.04020305, 0.03152585)
Hand_Pinky3, (-0.07826874, -0.05077429, 0.02238703)
Hand_ThumbTip, (-0.11509800, -0.06687034, -0.02090358)
Hand_IndexTip, (-0.10060720, -0.07481868, -0.01841350)
Hand_MiddleTip, (-0.07674199, -0.05601307, -0.00735982)
Hand_RingTip, (-0.06509803, -0.05240435, 0.00231429)
Hand_PinkyTip, (-0.05953951, -0.05221001, 0.01101667)
RootPos, (-0.02843324, 1.21633600, 0.19261000)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155405, -0.01049653)
Hand_Thumb1, (-0.03793715, -0.02373095, -0.02274868)
Hand_Thumb2, (-0.06390867, -0.04107437, -0.03179162)
Hand_Thumb3, (-0.09411579, -0.05519158, -0.02629552)
Hand_Index1, (-0.09599625, -0.00731651, -0.02355069)
Hand_Index2, (-0.12243940, -0.03425076, -0.01983781)
Hand_Index3, (-0.11437490, -0.05717102, -0.01929265)
Hand_Middle1, (-0.09564664, -0.00254313, -0.00172592)
Hand_Middle2, (-0.12261060, -0.03574274, 0.00194332)
Hand_Middle3, (-0.10120140, -0.05263237, -0.00197640)
Hand_Ring1, (-0.08869380, -0.00652936, 0.01746525)
Hand_Ring2, (-0.10908420, -0.03974343, 0.01878753)
Hand_Ring3, (-0.08799445, -0.05367962, 0.01059314)
Hand_Pinky0, (-0.03407358, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789588, -0.01369116, 0.03505408)
Hand_Pinky2, (-0.09304168, -0.04019132, 0.03157691)
Hand_Pinky3, (-0.07817659, -0.05054440, 0.02239006)
