Hand_IndexTip, (0.17868490, 0.02135980, 0.01637303)
Hand_MiddleTip, (0.18877060, 0.01845509, -0.01101863)
Hand_RingTip, (0.17762240, 0.01430287, -0.02700238)
Hand_PinkyTip, (0.14861960, 0.01405520, -0.05079052)
RootPos, (0.09466697, 0.93829050, 0.35809680)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006932, 0.01155413, 0.01049652)
Hand_Thumb1, (0.03464650, 0.01639002, 0.03003542)
Hand_Thumb2, (0.05957207, 0.02251218, 0.04999352)
Hand_Thumb3, (0.09053610, 0.02895674, 0.06189606)
Hand_Index1, (0.09599624, 0.00731645, 0.02355066)
Hand_Index2, (0.13379440, 0.00947681, 0.02128955)
Hand_Index3, (0.15710170, 0.01612520, 0.01949021)
Hand_Middle1, (0.09564662, 0.00254318, 0.00172589)
Hand_Middle2, (0.13784480, 0.00833992, -0.00360717)
Hand_Middle3, (0.16444530, 0.01458831, -0.00712146)
Hand_Ring1, (0.08869380, 0.00652929, -0.01746525)
Hand_Ring2, (0.12737510, 0.00714241, -0.02237244)
Hand_Ring3, (0.15349790, 0.01108472, -0.02523671)
Hand_Pinky0, (0.03407357, 0.00941985, -0.02299860)
Hand_Pinky1, (0.07789586, 0.01369120, -0.03505409)
Hand_Pinky2, (0.10744220, 0.00960739, -0.04240808)
Hand_Pinky3, (0.12698480, 0.01149372, -0.04761192)
Hand_ThumbTip, (0.11010940, 0.03402597, 0.07594596)
Hand_IndexTip, (0.17884460, 0.02041633, 0.01631320)
Hand_MiddleTip, (0.18900590, 0.01695770, -0.01109596)
Hand_RingTip, (0.17775960, 0.01261461, -0.02709092)
Hand_PinkyTip, (0.14862640, 0.01337685, -0.05080957)
RootPos, (0.09033476, 0.95173780, 0.35054700)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155409, 0.01049652)
Hand_Thumb1, (0.03456080, 0.01621366, 0.03014174)
Hand_Thumb2, (0.05944134, 0.02203749, 0.05024476)
Hand_Thumb3, (0.09043004, 0.02832405, 0.06216751)
Hand_Index1, (0.09599622, 0.00731644, 0.02355069)
Hand_Index2, (0.13381180, 0.00912185, 0.02126852)
Hand_Index3, (0.15719460, 0.01549495, 0.01945416)
Hand_Middle1, (0.09564662, 0.00254313, 0.00172591)
Hand_Middle2, (0.13790540, 0.00785036, -0.00363609)
Hand_Middle3, (0.16460340, 0.01364961, -0.00718109)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746527)
Hand_Ring2, (0.12737890, 0.00661380, -0.02237942)
Hand_Ring3, (0.15357040, 0.01003622, -0.02528478)
Hand_Pinky0, (0.03407355, 0.00941982, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369120, -0.03505407)
Hand_Pinky2, (0.10740720, 0.00937489, -0.04241586)
Hand_Pinky3, (0.12696030, 0.01106904, -0.04764621)
Hand_ThumbTip, (0.11006820, 0.03326385, 0.07617294)
Hand_IndexTip, (0.17898580, 0.01952291, 0.01626386)
Hand_MiddleTip, (0.18919900, 0.01557305, -0.01118019)
Hand_RingTip, (0.17785590, 0.01105867, -0.02717685)
Hand_PinkyTip, (0.14861530, 0.01271925, -0.05088188)
RootPos, (0.08626977, 0.96449730, 0.34365880)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155410, 0.01049652)
Hand_Thumb1, (0.03447144, 0.01603019, 0.03024982)
Hand_Thumb2, (0.05938080, 0.02133819, 0.05045968)
Hand_Thumb3, (0.09047147, 0.02729512, 0.06228585)
Hand_Index1, (0.09599624, 0.00731648, 0.02355067)
Hand_Index2, (0.13380720, 0.00910197, 0.02117915)
Hand_Index3, (0.15718760, 0.01546790, 0.01930881)
Hand_Middle1, (0.09564662, 0.00254316, 0.00172590)
Hand_Middle2, (0.13795480, 0.00741825, -0.00365746)
Hand_Middle3, (0.16472860, 0.01284128, -0.00722526)
Hand_Ring1, (0.08869380, 0.00652932, -0.01746524)
Hand_Ring2, (0.12738190, 0.00630771, -0.02235210)
Hand_Ring3, (0.15360870, 0.00944857, -0.02525578)
Hand_Pinky0, (0.03407357, 0.00941986, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369119, -0.03505408)
Hand_Pinky2, (0.10740760, 0.00917764, -0.04229464)
Hand_Pinky3, (0.12699150, 0.01072395, -0.04745541)
Hand_ThumbTip, (0.11025160, 0.03197118, 0.07618155)
Hand_IndexTip, (0.17896930, 0.01950615, 0.01606715)
Hand_MiddleTip, (0.18934660, 0.01441553, -0.01123946)
Hand_RingTip, (0.17790420, 0.01020893, -0.02714398)
Hand_PinkyTip, (0.14866960, 0.01220694, -0.05061614)
RootPos, (0.08085173, 0.97515090, 0.33763270)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155409, 0.01049653)
Hand_Thumb1, (0.03438315, 0.01584941, 0.03035387)
Hand_Thumb2, (0.05931663, 0.02065242, 0.05066007)
Hand_Thumb3, (0.09050417, 0.02629264, 0.06238599)
Hand_Index1, (0.09599625, 0.00731645, 0.02355067)
Hand_Index2, (0.13380460, 0.00904189, 0.02109444)
Hand_Index3, (0.15719050, 0.01537164, 0.01917086)
Hand_Middle1, (0.09564662, 0.00254314, 0.00172589)
Hand_Middle2, (0.13800050, 0.00697157, -0.00368419)
Hand_Middle3, (0.16484710, 0.01200325, -0.00727836)
Hand_Ring1, (0.08869381, 0.00652931, -0.01746525)
Hand_Ring2, (0.12738140, 0.00597166, -0.02232945)
Hand_Ring3, (0.15364320, 0.00880198, -0.02523628)
Hand_Pinky0, (0.03407355, 0.00941984, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369119, -0.03505408)
Hand_Pinky2, (0.10739830, 0.00896442, -0.04219605)
Hand_Pinky3, (0.12700810, 0.01034713, -0.04730443)
Hand_ThumbTip, (0.11042350, 0.03071660, 0.07616489)
Hand_IndexTip, (0.17896830, 0.01939161, 0.01588038)
Hand_MiddleTip, (0.18948270, 0.01321342, -0.01131075)
Hand_RingTip, (0.17794600, 0.00927157, -0.02712519)
Hand_PinkyTip, (0.14870610, 0.01164364, -0.05041014)
RootPos, (0.07572507, 0.98552320, 0.33198020)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155411, 0.01049653)
Hand_Thumb1, (0.03430246, 0.01568466, 0.03044660)
Hand_Thumb2, (0.05918306, 0.02022987, 0.05087662)
Hand_Thumb3, (0.09041840, 0.02581441, 0.06250156)
Hand_Index1, (0.09599625, 0.00731648, 0.02355069)
Hand_Index2, (0.13380440, 0.00898296, 0.02105162)
Hand_Index3, (0.15719020, 0.01530511, 0.01910114)
Hand_Middle1, (0.09564662, 0.00254316, 0.00172590)
Hand_Middle2, (0.13803570, 0.00663786, -0.00367089)
Hand_Middle3, (0.16492810, 0.01142248, -0.00726078)
Hand_Ring1, (0.08869381, 0.00652930, -0.01746525)
Hand_Ring2, (0.12737400, 0.00567209, -0.02234387)
Hand_Ring3, (0.15365670, 0.00828450, -0.02526596)
Hand_Pinky0, (0.03407356, 0.00941983, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369116, -0.03505407)
Hand_Pinky2, (0.10738510, 0.00873514, -0.04209427)
Hand_Pinky3, (0.12702060, 0.00994853, -0.04714668)
Hand_ThumbTip, (0.11043280, 0.03019135, 0.07615718)
Hand_IndexTip, (0.17896070, 0.01934473, 0.01578656)
Hand_MiddleTip, (0.18957470, 0.01242144, -0.01128362)
Hand_RingTip, (0.17796170, 0.00856486, -0.02716487)
Hand_PinkyTip, (0.14873760, 0.01106500, -0.05018902)
RootPos, (0.07061638, 0.99558290, 0.32900720)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155413, 0.01049652)
Hand_Thumb1, (0.03422568, 0.01552816, 0.03053284)
Hand_Thumb2, (0.05905006, 0.01984366, 0.05108072)
Hand_Thumb3, (0.09032662, 0.02539445, 0.06261061)
Hand_Index1, (0.09599623, 0.00731646, 0.02355069)
Hand_Index2, (0.13380500, 0.00891270, 0.02101429)
Hand_Index3, (0.15719320, 0.01521852, 0.01904033)
Hand_Middle1, (0.09564662, 0.00254318, 0.00172590)
Hand_Middle2, (0.13806720, 0.00631503, -0.00365872)
Hand_Middle3, (0.16500150, 0.01086059, -0.00724472)
Hand_Ring1, (0.08869381, 0.00652930, -0.01746524)
Hand_Ring2, (0.12736420, 0.00537609, -0.02236092)
Hand_Ring3, (0.15366560, 0.00777167, -0.02530029)
Hand_Pinky0, (0.03407356, 0.00941984, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369116, -0.03505406)
Hand_Pinky2, (0.10736770, 0.00851062, -0.04200528)
Hand_Pinky3, (0.12702490, 0.00955679, -0.04701022)
Hand_ThumbTip, (0.11042800, 0.02974291, 0.07614716)
Hand_IndexTip, (0.17895860, 0.01926833, 0.01570479)
Hand_MiddleTip, (0.18965700, 0.01165560, -0.01125867)
Hand_RingTip, (0.17797110, 0.00786334, -0.02721114)
Hand_PinkyTip, (0.14875780, 0.01049486, -0.04999893)
RootPos, (0.06570797, 1.00546400, 0.32610880)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155409, 0.01049653)
Hand_Thumb1, (0.03414913, 0.01537255, 0.03061686)
Hand_Thumb2, (0.05891275, 0.01947200, 0.05128196)
Hand_Thumb3, (0.09022636, 0.02500421, 0.06271990)
Hand_Index1, (0.09599624, 0.00731646, 0.02355069)
Hand_Index2, (0.13380600, 0.00883170, 0.02097997)
Hand_Index3, (0.15719870, 0.01511402, 0.01898437)
Hand_Middle1, (0.09564661, 0.00254314, 0.00172591)
Hand_Middle2, (0.13809650, 0.00598838, -0.00364680)
Hand_Middle3, (0.16507100, 0.01029209, -0.00722913)
Hand_Ring1, (0.08869380, 0.00652934, -0.01746524)
Hand_Ring2, (0.12735140, 0.00507188, -0.02238066)
Hand_Ring3, (0.15367010, 0.00724337, -0.02533940)
Hand_Pinky0, (0.03407357, 0.00941982, -0.02299858)
Hand_Pinky1, (0.07789583, 0.01369120, -0.03505405)
Hand_Pinky2, (0.10734650, 0.00828107, -0.04191969)
Hand_Pinky3, (0.12702350, 0.00915497, -0.04687981)
Hand_ThumbTip, (0.11041050, 0.02933699, 0.07613765)
Hand_IndexTip, (0.17896040, 0.01916763, 0.01562961)
Hand_MiddleTip, (0.18973360, 0.01088113, -0.01123429)
Hand_RingTip, (0.17797440, 0.00713970, -0.02726416)
Hand_PinkyTip, (0.14877040, 0.00990890, -0.04981793)
RootPos, (0.06141911, 1.01418300, 0.32355970)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155415, 0.01049652)
Hand_Thumb1, (0.03406609, 0.01520411, 0.03070584)
Hand_Thumb2, (0.05875960, 0.01908064, 0.05149751)
Hand_Thumb3, (0.09010927, 0.02460575, 0.06283963)
Hand_Index1, (0.09599624, 0.00731650, 0.02355067)
Hand_Index2, (0.13380740, 0.00873537, 0.02094571)
Hand_Index3, (0.15720660, 0.01498637, 0.01892843)
Hand_Middle1, (0.09564661, 0.00254316, 0.00172591)
Hand_Middle2, (0.13812560, 0.00563012, -0.00363431)
Hand_Middle3, (0.16514160, 0.00966873, -0.00721276)
Hand_Ring1, (0.08869382, 0.00652935, -0.01746524)
Hand_Ring2, (0.12733420, 0.00473430, -0.02240445)
Hand_Ring3, (0.15366970, 0.00665615, -0.02538612)
Hand_Pinky0, (0.03407357, 0.00941988, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369116, -0.03505408)
Hand_Pinky2, (0.10731950, 0.00802802, -0.04183065)
Hand_Pinky3, (0.12701560, 0.00871127, -0.04674498)
Hand_ThumbTip, (0.11037880, 0.02893246, 0.07613003)
Hand_IndexTip, (0.17896560, 0.01903852, 0.01555446)
Hand_MiddleTip, (0.18981020, 0.01003214, -0.01120855)
Hand_RingTip, (0.17797080, 0.00633464, -0.02732764)
Hand_PinkyTip, (0.14877560, 0.00926105, -0.04963142)
RootPos, (0.05715105, 1.02301800, 0.32099190)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155414, 0.01049653)
Hand_Thumb1, (0.03396677, 0.01500320, 0.03080942)
Hand_Thumb2, (0.05850506, 0.01881011, 0.05179677)
Hand_Thumb3, (0.08977780, 0.02437598, 0.06332982)
Hand_Index1, (0.09599622, 0.00731645, 0.02355069)
Hand_Index2, (0.13382070, 0.00828462, 0.02093311)
Hand_Index3, (0.15730310, 0.01421191, 0.01890501)
Hand_Middle1, (0.09564662, 0.00254314, 0.00172591)
Hand_Middle2, (0.13812400, 0.00555608, -0.00368889)
Hand_Middle3, (0.16514280, 0.00954386, -0.00730282)
Hand_Ring1, (0.08869378, 0.00652933, -0.01746524)
Hand_Ring2, (0.12731940, 0.00457020, -0.02245747)
Hand_Ring3, (0.15365820, 0.00638671, -0.02547582)
Hand_Pinky0, (0.03407356, 0.00941989, -0.02299858)
Hand_Pinky1, (0.07789584, 0.01369121, -0.03505407)
Hand_Pinky2, (0.10726670, 0.00781967, -0.04188194)
Hand_Pinky3, (0.12695460, 0.00832487, -0.04685043)
Hand_ThumbTip, (0.10996310, 0.02869562, 0.07675006)
Hand_IndexTip, (0.17911370, 0.01796854, 0.01552231)
Hand_MiddleTip, (0.18980700, 0.00988062, -0.01132794)
Hand_RingTip, (0.17795540, 0.00597634, -0.02744871)
Hand_PinkyTip, (0.14871040, 0.00867673, -0.04979851)
RootPos, (0.05382105, 1.02797500, 0.31950590)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155407, 0.01049653)
Hand_Thumb1, (0.03387069, 0.01480925, 0.03090671)
Hand_Thumb2, (0.05826023, 0.01854209, 0.05207991)
Hand_Thumb3, (0.08946367, 0.02414981, 0.06377912)
Hand_Index1, (0.09599622, 0.00731650, 0.02355070)
Hand_Index2, (0.13382820, 0.00786588, 0.02092021)
Hand_Index3, (0.15738340, 0.01349271, 0.01888130)
Hand_Middle1, (0.09564660, 0.00254315, 0.00172592)
Hand_Middle2, (0.13812460, 0.00545445, -0.00373941)
Hand_Middle3, (0.16514930, 0.00937162, -0.00738652)
Hand_Ring1, (0.08869379, 0.00652927, -0.01746524)
Hand_Ring2, (0.12730300, 0.00439028, -0.02250991)
Hand_Ring3, (0.15364550, 0.00608798, -0.02556515)
Hand_Pinky0, (0.03407356, 0.00941984, -0.02299857)
Hand_Pinky1, (0.07789584, 0.01369112, -0.03505406)
Hand_Pinky2, (0.10721420, 0.00761220, -0.04192620)
Hand_Pinky3, (0.12689330, 0.00794083, -0.04694349)
Hand_ThumbTip, (0.10957730, 0.02846750, 0.07730727)
Hand_IndexTip, (0.17923790, 0.01697685, 0.01548985)
Hand_MiddleTip, (0.18980960, 0.00966307, -0.01143855)
Hand_RingTip, (0.17793820, 0.00557674, -0.02756948)
Hand_PinkyTip, (0.14864380, 0.00809683, -0.04994720)
RootPos, (0.05043329, 1.03331500, 0.31792260)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155416, 0.01049652)
Hand_Thumb1, (0.03380149, 0.01466994, 0.03097501)
Hand_Thumb2, (0.05807249, 0.01837873, 0.05228821)
Hand_Thumb3, (0.08922458, 0.02406038, 0.06408819)
Hand_Index1, (0.09599624, 0.00731643, 0.02355068)
Hand_Index2, (0.13383010, 0.00743918, 0.02089360)
Hand_Index3, (0.15745600, 0.01275428, 0.01883508)
Hand_Middle1, (0.09564660, 0.00254315, 0.00172591)
Hand_Middle2, (0.13813770, 0.00525122, -0.00374253)
Hand_Middle3, (0.16518270, 0.00902096, -0.00739372)
Hand_Ring1, (0.08869380, 0.00652931, -0.01746524)
Hand_Ring2, (0.12729310, 0.00428025, -0.02253822)
Hand_Ring3, (0.15363740, 0.00591620, -0.02561156)
Hand_Pinky0, (0.03407354, 0.00941980, -0.02299856)
Hand_Pinky1, (0.07789584, 0.01369117, -0.03505406)
Hand_Pinky2, (0.10719530, 0.00758061, -0.04197825)
Hand_Pinky3, (0.12686450, 0.00787309, -0.04703712)
Hand_ThumbTip, (0.10928190, 0.02840644, 0.07769052)
Hand_IndexTip, (0.17935140, 0.01595323, 0.01542681)
Hand_MiddleTip, (0.18984440, 0.00920706, -0.01144415)
Hand_RingTip, (0.17792750, 0.00534887, -0.02763185)
Hand_PinkyTip, (0.14860860, 0.00798649, -0.05008803)
RootPos, (0.04692366, 1.04246600, 0.31659910)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155412, 0.01049652)
Hand_Thumb1, (0.03373249, 0.01453125, 0.03104169)
Hand_Thumb2, (0.05788584, 0.01821250, 0.05249288)
Hand_Thumb3, (0.08898881, 0.02396839, 0.06438611)
Hand_Index1, (0.09599625, 0.00731645, 0.02355067)
Hand_Index2, (0.13382740, 0.00702928, 0.02086699)
Hand_Index3, (0.15751700, 0.01204435, 0.01878891)
Hand_Middle1, (0.09564660, 0.00254313, 0.00172590)
Hand_Middle2, (0.13815040, 0.00504124, -0.00374363)
Hand_Middle3, (0.16521590, 0.00865817, -0.00739778)
Hand_Ring1, (0.08869381, 0.00652931, -0.01746525)
Hand_Ring2, (0.12728210, 0.00415897, -0.02256654)
Hand_Ring3, (0.15362850, 0.00572419, -0.02565828)
Hand_Pinky0, (0.03407354, 0.00941990, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369114, -0.03505408)
Hand_Pinky2, (0.10717500, 0.00754054, -0.04202851)
Hand_Pinky3, (0.12683430, 0.00779134, -0.04712785)
Hand_ThumbTip, (0.10899440, 0.02834471, 0.07805485)
Hand_IndexTip, (0.17944800, 0.01497001, 0.01536374)
Hand_MiddleTip, (0.18987860, 0.00873427, -0.01144538)
Hand_RingTip, (0.17791570, 0.00509253, -0.02769474)
Hand_PinkyTip, (0.14857220, 0.00785622, -0.05022468)
RootPos, (0.04338294, 1.05163600, 0.31519440)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155412, 0.01049651)
Hand_Thumb1, (0.03366335, 0.01439255, 0.03110707)
Hand_Thumb2, (0.05769859, 0.01804508, 0.05269539)
Hand_Thumb3, (0.08875324, 0.02387637, 0.06467778)
Hand_Index1, (0.09599624, 0.00731650, 0.02355067)
Hand_Index2, (0.13382040, 0.00662995, 0.02084039)
Hand_Index3, (0.15756830, 0.01135240, 0.01874277)
Hand_Middle1, (0.09564661, 0.00254316, 0.00172591)
Hand_Middle2, (0.13816250, 0.00482659, -0.00374336)
Hand_Middle3, (0.16524820, 0.00828717, -0.00739954)
Hand_Ring1, (0.08869380, 0.00652925, -0.01746524)
Hand_Ring2, (0.12727020, 0.00403059, -0.02259471)
Hand_Ring3, (0.15361890, 0.00551915, -0.02570508)
Hand_Pinky0, (0.03407355, 0.00941980, -0.02299857)
Hand_Pinky1, (0.07789584, 0.01369119, -0.03505406)
Hand_Pinky2, (0.10715370, 0.00749485, -0.04207739)
Hand_Pinky3, (0.12680320, 0.00770046, -0.04721640)
Hand_ThumbTip, (0.10870930, 0.02828512, 0.07840838)
Hand_IndexTip, (0.17953050, 0.01401191, 0.01530083)
Hand_MiddleTip, (0.18991160, 0.00824974, -0.01144362)
Hand_RingTip, (0.17790290, 0.00481788, -0.02775784)
Hand_PinkyTip, (0.14853470, 0.00771331, -0.05035818)
RootPos, (0.03981723, 1.06082300, 0.31372570)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155409, 0.01049652)
Hand_Thumb1, (0.03361797, 0.01430168, 0.03114923)
Hand_Thumb2, (0.05761300, 0.01783637, 0.05280180)
Hand_Thumb3, (0.08870747, 0.02371760, 0.06465585)
Hand_Index1, (0.09599625, 0.00731641, 0.02355067)
Hand_Index2, (0.13380680, 0.00624362, 0.02077757)
Hand_Index3, (0.15761210, 0.01064779, 0.01863709)
Hand_Middle1, (0.09564663, 0.00254313, 0.00172589)
Hand_Middle2, (0.13816320, 0.00466935, -0.00380080)
Hand_Middle3, (0.16525320, 0.00805744, -0.00749326)
Hand_Ring1, (0.08869381, 0.00652925, -0.01746524)
Hand_Ring2, (0.12726390, 0.00391661, -0.02258576)
Hand_Ring3, (0.15361680, 0.00534786, -0.02568729)
Hand_Pinky0, (0.03407357, 0.00941988, -0.02299859)
Hand_Pinky1, (0.07789588, 0.01369119, -0.03505408)
Hand_Pinky2, (0.10714330, 0.00749260, -0.04211859)
Hand_Pinky3, (0.12678270, 0.00766089, -0.04729740)
Hand_ThumbTip, (0.10873110, 0.02816304, 0.07827573)
Hand_IndexTip, (0.17960280, 0.01300481, 0.01515677)
Hand_MiddleTip, (0.18991190, 0.00798762, -0.01156554)
Hand_RingTip, (0.17790060, 0.00461064, -0.02772854)
Hand_PinkyTip, (0.14850630, 0.00760514, -0.05049271)
RootPos, (0.03550977, 1.07135400, 0.31176800)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155413, 0.01049652)
Hand_Thumb1, (0.03357104, 0.01420776, 0.03119220)
Hand_Thumb2, (0.05752395, 0.01762185, 0.05291066)
Hand_Thumb3, (0.08865544, 0.02355080, 0.06464313)
Hand_Index1, (0.09599625, 0.00731647, 0.02355066)
Hand_Index2, (0.13378950, 0.00586283, 0.02071553)
Hand_Index3, (0.15764690, 0.00995237, 0.01853263)
Hand_Middle1, (0.09564660, 0.00254310, 0.00172591)
Hand_Middle2, (0.13816370, 0.00450689, -0.00385680)
Hand_Middle3, (0.16525850, 0.00781723, -0.00758466)
Hand_Ring1, (0.08869378, 0.00652933, -0.01746524)
Hand_Ring2, (0.12725680, 0.00379825, -0.02257717)
Hand_Ring3, (0.15361400, 0.00516859, -0.02567033)
Hand_Pinky0, (0.03407356, 0.00941981, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369119, -0.03505408)
Hand_Pinky2, (0.10713170, 0.00748515, -0.04215978)
Hand_Pinky3, (0.12676080, 0.00761347, -0.04737842)
Hand_ThumbTip, (0.10874340, 0.02803069, 0.07815658)
Hand_IndexTip, (0.17966150, 0.01201125, 0.01501432)
Hand_MiddleTip, (0.18991240, 0.00771028, -0.01168430)
Hand_RingTip, (0.17789750, 0.00439199, -0.02770050)
Hand_PinkyTip, (0.14847630, 0.00748630, -0.05062702)
RootPos, (0.03123378, 1.08180900, 0.30979900)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155414, 0.01049652)
Hand_Thumb1, (0.03352305, 0.01411185, 0.03123548)
Hand_Thumb2, (0.05743252, 0.01740351, 0.05302062)
Hand_Thumb3, (0.08859897, 0.02337882, 0.06463622)
Hand_Index1, (0.09599625, 0.00731643, 0.02355068)
Hand_Index2, (0.13376850, 0.00548574, 0.02065416)
Hand_Index3, (0.15767340, 0.00926326, 0.01842910)
Hand_Middle1, (0.09564660, 0.00254316, 0.00172591)
Hand_Middle2, (0.13816380, 0.00434074, -0.00391169)
Hand_Middle3, (0.16526350, 0.00757002, -0.00767439)
Hand_Ring1, (0.08869383, 0.00652926, -0.01746525)
Hand_Ring2, (0.12724920, 0.00367701, -0.02256885)
Hand_Ring3, (0.15361050, 0.00498416, -0.02565392)
Hand_Pinky0, (0.03407356, 0.00941978, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369116, -0.03505408)
Hand_Pinky2, (0.10711940, 0.00747454, -0.04220100)
Hand_Pinky3, (0.12673820, 0.00756097, -0.04745939)
Hand_ThumbTip, (0.10874880, 0.02789192, 0.07804611)
Hand_IndexTip, (0.17970760, 0.01102659, 0.01487327)
Hand_MiddleTip, (0.18991280, 0.00742270, -0.01180093)
Hand_RingTip, (0.17789350, 0.00416579, -0.02767328)
Hand_PinkyTip, (0.14844510, 0.00736080, -0.05076103)
RootPos, (0.02698285, 1.09220300, 0.30782150)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006932, 0.01155408, 0.01049652)
Hand_Thumb1, (0.03350308, 0.01407185, 0.03125331)
Hand_Thumb2, (0.05740862, 0.01727529, 0.05305589)
Hand_Thumb3, (0.08861279, 0.02326508, 0.06456221)
Hand_Index1, (0.09599625, 0.00731641, 0.02355068)
Hand_Index2, (0.13374810, 0.00530543, 0.02051161)
Hand_Index3, (0.15767140, 0.00890664, 0.01819378)
Hand_Middle1, (0.09564661, 0.00254312, 0.00172590)
Hand_Middle2, (0.13816440, 0.00410775, -0.00397660)
Hand_Middle3, (0.16527630, 0.00717945, -0.00778270)
Hand_Ring1, (0.08869381, 0.00652926, -0.01746524)
Hand_Ring2, (0.12721630, 0.00347311, -0.02269700)
Hand_Ring3, (0.15357380, 0.00462520, -0.02587503)
Hand_Pinky0, (0.03407355, 0.00941984, -0.02299857)
Hand_Pinky1, (0.07789583, 0.01369121, -0.03505406)
Hand_Pinky2, (0.10711660, 0.00748501, -0.04222172)
Hand_Pinky3, (0.12672920, 0.00755058, -0.04750304)
Hand_ThumbTip, (0.10880890, 0.02778244, 0.07790088)
Hand_IndexTip, (0.17970500, 0.01049669, 0.01455333)
Hand_MiddleTip, (0.18991820, 0.00689263, -0.01194577)
Hand_RingTip, (0.17784440, 0.00366222, -0.02797872)
Hand_PinkyTip, (0.14843060, 0.00730381, -0.05083782)
RootPos, (0.02288266, 1.10068500, 0.30663340)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006932, 0.01155405, 0.01049652)
Hand_Thumb1, (0.03348046, 0.01402677, 0.03127335)
Hand_Thumb2, (0.05737901, 0.01713698, 0.05309706)
Hand_Thumb3, (0.08861984, 0.02314089, 0.06449609)
Hand_Index1, (0.09599625, 0.00731640, 0.02355069)
Hand_Index2, (0.13372570, 0.00511153, 0.02037152)
Hand_Index3, (0.15766710, 0.00852752, 0.01796213)
Hand_Middle1, (0.09564660, 0.00254312, 0.00172592)
Hand_Middle2, (0.13816360, 0.00387628, -0.00404073)
Hand_Middle3, (0.16528670, 0.00679194, -0.00788971)
Hand_Ring1, (0.08869380, 0.00652932, -0.01746524)
Hand_Ring2, (0.12718260, 0.00327284, -0.02282286)
Hand_Ring3, (0.15353510, 0.00427330, -0.02609214)
Hand_Pinky0, (0.03407352, 0.00941988, -0.02299857)
Hand_Pinky1, (0.07789584, 0.01369121, -0.03505407)
