Hand_Thumb0, (0.02006930, 0.01155408, 0.01049652)
Hand_Thumb1, (0.03583340, 0.01888775, 0.02825493)
Hand_Thumb2, (0.06282880, 0.02499639, 0.04531429)
Hand_Thumb3, (0.09540698, 0.03128365, 0.05172576)
Hand_Index1, (0.09599623, 0.00731647, 0.02355069)
Hand_Index2, (0.13320690, 0.01353172, 0.01964954)
Hand_Index3, (0.15595470, 0.02161380, 0.01684195)
Hand_Middle1, (0.09564661, 0.00254315, 0.00172589)
Hand_Middle2, (0.13747380, 0.01151923, -0.00182983)
Hand_Middle3, (0.16345030, 0.02039413, -0.00416156)
Hand_Ring1, (0.08869379, 0.00652929, -0.01746526)
Hand_Ring2, (0.12731370, 0.01131759, -0.01996916)
Hand_Ring3, (0.15299940, 0.01801946, -0.02118479)
Hand_Pinky0, (0.03407355, 0.00941982, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505409)
Hand_Pinky2, (0.10839630, 0.01216899, -0.03839329)
Hand_Pinky3, (0.12809050, 0.01667395, -0.04049024)
Hand_ThumbTip, (0.11589400, 0.03621695, 0.06445968)
Hand_IndexTip, (0.17742430, 0.02642242, 0.01269513)
Hand_MiddleTip, (0.18795930, 0.02423035, -0.00719935)
Hand_RingTip, (0.17709970, 0.02168057, -0.02161390)
Hand_PinkyTip, (0.14979980, 0.01995038, -0.04080695)
RootPos, (0.09896157, 0.85454930, 0.36356470)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155413, 0.01049653)
Hand_Thumb1, (0.03581912, 0.01885698, 0.02828025)
Hand_Thumb2, (0.06278632, 0.02498143, 0.04537851)
Hand_Thumb3, (0.09535830, 0.03132362, 0.05176718)
Hand_Index1, (0.09599625, 0.00731648, 0.02355066)
Hand_Index2, (0.13319710, 0.01359766, 0.01966198)
Hand_Index3, (0.15596770, 0.02161757, 0.01686046)
Hand_Middle1, (0.09564662, 0.00254315, 0.00172590)
Hand_Middle2, (0.13743160, 0.01172129, -0.00181061)
Hand_Middle3, (0.16339370, 0.02064020, -0.00413456)
Hand_Ring1, (0.08869381, 0.00652931, -0.01746526)
Hand_Ring2, (0.12728750, 0.01156476, -0.01988675)
Hand_Ring3, (0.15297630, 0.01825847, -0.02107981)
Hand_Pinky0, (0.03407355, 0.00941984, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505409)
Hand_Pinky2, (0.10840030, 0.01233929, -0.03843020)
Hand_Pinky3, (0.12806520, 0.01696231, -0.04054439)
Hand_ThumbTip, (0.11579290, 0.03626248, 0.06458288)
Hand_IndexTip, (0.17746220, 0.02631772, 0.01271875)
Hand_MiddleTip, (0.18789480, 0.02453335, -0.00716360)
Hand_RingTip, (0.17707700, 0.02192036, -0.02148546)
Hand_PinkyTip, (0.14976020, 0.02032908, -0.04089577)
RootPos, (0.10065810, 0.85819520, 0.36856390)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155409, 0.01049652)
Hand_Thumb1, (0.03580802, 0.01883310, 0.02829986)
Hand_Thumb2, (0.06269356, 0.02516320, 0.04545173)
Hand_Thumb3, (0.09519274, 0.03166132, 0.05205118)
Hand_Index1, (0.09599625, 0.00731647, 0.02355069)
Hand_Index2, (0.13330790, 0.01286187, 0.01960529)
Hand_Index3, (0.15630820, 0.02017975, 0.01675871)
Hand_Middle1, (0.09564661, 0.00254315, 0.00172589)
Hand_Middle2, (0.13760000, 0.01091881, -0.00180872)
Hand_Middle3, (0.16384700, 0.01895251, -0.00416136)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746525)
Hand_Ring2, (0.12736350, 0.01100088, -0.01977875)
Hand_Ring3, (0.15323800, 0.01693559, -0.02097675)
Hand_Pinky0, (0.03407356, 0.00941982, -0.02299857)
Hand_Pinky1, (0.07789585, 0.01369117, -0.03505407)
Hand_Pinky2, (0.10838190, 0.01202436, -0.03845539)
Hand_Pinky3, (0.12811080, 0.01633399, -0.04063525)
Hand_ThumbTip, (0.11542140, 0.03666036, 0.06516685)
Hand_IndexTip, (0.17794180, 0.02415321, 0.01258012)
Hand_MiddleTip, (0.18847500, 0.02191398, -0.00721474)
Hand_RingTip, (0.17743960, 0.01985586, -0.02138698)
Hand_PinkyTip, (0.14986670, 0.01926656, -0.04108914)
RootPos, (0.09980221, 0.88739810, 0.36721460)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155408, 0.01049652)
Hand_Thumb1, (0.03565403, 0.01850291, 0.02856528)
Hand_Thumb2, (0.06248609, 0.02418067, 0.04602644)
Hand_Thumb3, (0.09494530, 0.03005991, 0.05336188)
Hand_Index1, (0.09599625, 0.00731646, 0.02355067)
Hand_Index2, (0.13348320, 0.01188593, 0.02004008)
Hand_Index3, (0.15675830, 0.01838654, 0.01745552)
Hand_Middle1, (0.09564661, 0.00254317, 0.00172591)
Hand_Middle2, (0.13782940, 0.00972125, -0.00171122)
Hand_Middle3, (0.16441890, 0.01654590, -0.00403593)
Hand_Ring1, (0.08869381, 0.00652931, -0.01746525)
Hand_Ring2, (0.12743240, 0.01028267, -0.01990069)
Hand_Ring3, (0.15348290, 0.01534928, -0.02125785)
Hand_Pinky0, (0.03407356, 0.00941985, -0.02299857)
Hand_Pinky1, (0.07789583, 0.01369118, -0.03505405)
Hand_Pinky2, (0.10831940, 0.01134055, -0.03860775)
Hand_Pinky3, (0.12815580, 0.01500755, -0.04097825)
Hand_ThumbTip, (0.11471830, 0.03428759, 0.06741051)
Hand_IndexTip, (0.17856520, 0.02159635, 0.01352893)
Hand_MiddleTip, (0.18916580, 0.01831389, -0.00705238)
Hand_RingTip, (0.17776820, 0.01743036, -0.02181507)
Hand_PinkyTip, (0.15000290, 0.01708992, -0.04168770)
RootPos, (0.09340600, 0.92306600, 0.36528390)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155411, 0.01049652)
Hand_Thumb1, (0.03548856, 0.01815058, 0.02883725)
Hand_Thumb2, (0.06237062, 0.02274211, 0.04653932)
Hand_Thumb3, (0.09493475, 0.02778295, 0.05403202)
Hand_Index1, (0.09599622, 0.00731644, 0.02355069)
Hand_Index2, (0.13371830, 0.00985419, 0.02053598)
Hand_Index3, (0.15736850, 0.01496466, 0.01825214)
Hand_Middle1, (0.09564660, 0.00254314, 0.00172591)
Hand_Middle2, (0.13814740, 0.00767413, -0.00145002)
Hand_Middle3, (0.16514630, 0.01269646, -0.00364382)
Hand_Ring1, (0.08869379, 0.00652931, -0.01746524)
Hand_Ring2, (0.12753920, 0.00866898, -0.02013971)
Hand_Ring3, (0.15384080, 0.01209268, -0.02176816)
Hand_Pinky0, (0.03407355, 0.00941982, -0.02299857)
Hand_Pinky1, (0.07789584, 0.01369120, -0.03505406)
Hand_Pinky2, (0.10814020, 0.01007682, -0.03904885)
Hand_Pinky3, (0.12809740, 0.01260394, -0.04185532)
Hand_ThumbTip, (0.11456870, 0.03109704, 0.06851427)
Hand_IndexTip, (0.17936880, 0.01697136, 0.01461610)
Hand_MiddleTip, (0.18997350, 0.01282385, -0.00651309)
Hand_RingTip, (0.17820150, 0.01267549, -0.02255974)
Hand_PinkyTip, (0.15000900, 0.01335711, -0.04305794)
RootPos, (0.07529917, 0.97604040, 0.34560130)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155408, 0.01049652)
Hand_Thumb1, (0.03530407, 0.01776030, 0.02912540)
Hand_Thumb2, (0.06210860, 0.02157651, 0.04712659)
Hand_Thumb3, (0.09471744, 0.02616429, 0.05471529)
Hand_Index1, (0.09599622, 0.00731645, 0.02355068)
Hand_Index2, (0.13381830, 0.00783221, 0.02077555)
Hand_Index3, (0.15766800, 0.01198989, 0.01863613)
Hand_Middle1, (0.09564660, 0.00254314, 0.00172589)
Hand_Middle2, (0.13830630, 0.00609633, -0.00147593)
Hand_Middle3, (0.16546410, 0.01016296, -0.00368843)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746525)
Hand_Ring2, (0.12757890, 0.00759532, -0.02020521)
Hand_Ring3, (0.15394810, 0.01044013, -0.02185440)
Hand_Pinky0, (0.03407355, 0.00941984, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369119, -0.03505408)
Hand_Pinky2, (0.10809740, 0.00998401, -0.03928125)
Hand_Pinky3, (0.12804230, 0.01240753, -0.04226131)
Hand_ThumbTip, (0.11435510, 0.02894802, 0.06930377)
Hand_IndexTip, (0.17973720, 0.01340696, 0.01514326)
Hand_MiddleTip, (0.19028640, 0.00959009, -0.00654578)
Hand_RingTip, (0.17831420, 0.01082457, -0.02260057)
Hand_PinkyTip, (0.14994610, 0.01307310, -0.04364335)
RootPos, (0.05351429, 1.01744200, 0.32969130)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155414, 0.01049651)
Hand_Thumb1, (0.03516395, 0.01746570, 0.02933411)
Hand_Thumb2, (0.06140804, 0.02241507, 0.04787701)
Hand_Thumb3, (0.09367370, 0.02823943, 0.05606114)
Hand_Index1, (0.09599625, 0.00731646, 0.02355068)
Hand_Index2, (0.13381980, 0.00725408, 0.02074772)
Hand_Index3, (0.15761870, 0.01168420, 0.01859063)
Hand_Middle1, (0.09564662, 0.00254317, 0.00172591)
Hand_Middle2, (0.13831670, 0.00574328, -0.00170249)
Hand_Middle3, (0.16537980, 0.01034589, -0.00402275)
Hand_Ring1, (0.08869381, 0.00652930, -0.01746525)
Hand_Ring2, (0.12757080, 0.00774116, -0.02025886)
Hand_Ring3, (0.15383770, 0.01145868, -0.02180106)
Hand_Pinky0, (0.03407356, 0.00941981, -0.02299858)
Hand_Pinky1, (0.07789586, 0.01369117, -0.03505408)
Hand_Pinky2, (0.10824700, 0.01114064, -0.03906001)
Hand_Pinky3, (0.12809570, 0.01445199, -0.04181939)
Hand_ThumbTip, (0.11312010, 0.03202302, 0.07068063)
Hand_IndexTip, (0.17963830, 0.01371371, 0.01508688)
Hand_MiddleTip, (0.19019880, 0.01053170, -0.00695804)
Hand_RingTip, (0.17815320, 0.01314861, -0.02236132)
Hand_PinkyTip, (0.14995890, 0.01613899, -0.04295254)
RootPos, (0.03539009, 1.04104500, 0.32158690)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155411, 0.01049652)
Hand_Thumb1, (0.03505056, 0.01722831, 0.02949692)
Hand_Thumb2, (0.06023637, 0.02461666, 0.04868484)
Hand_Thumb3, (0.09170180, 0.03277945, 0.05791906)
Hand_Index1, (0.09599622, 0.00731646, 0.02355068)
Hand_Index2, (0.13378960, 0.00707993, 0.02037457)
Hand_Index3, (0.15745830, 0.01205449, 0.01798436)
Hand_Middle1, (0.09564661, 0.00254316, 0.00172591)
Hand_Middle2, (0.13826880, 0.00574433, -0.00225215)
Hand_Middle3, (0.16518600, 0.01098779, -0.00488789)
Hand_Ring1, (0.08869378, 0.00652927, -0.01746523)
Hand_Ring2, (0.12751790, 0.00875758, -0.02036753)
Hand_Ring3, (0.15353080, 0.01398845, -0.02182046)
Hand_Pinky0, (0.03407355, 0.00941987, -0.02299858)
Hand_Pinky1, (0.07789585, 0.01369113, -0.03505406)
Hand_Pinky2, (0.10838820, 0.01283489, -0.03869070)
Hand_Pinky3, (0.12800790, 0.01752591, -0.04106063)
Hand_ThumbTip, (0.11038340, 0.03840408, 0.07293804)
Hand_IndexTip, (0.17934210, 0.01498472, 0.01427332)
Hand_MiddleTip, (0.18995100, 0.01201981, -0.00809222)
Hand_RingTip, (0.17766460, 0.01742317, -0.02223890)
Hand_PinkyTip, (0.14970140, 0.02085235, -0.04173592)
RootPos, (0.02063359, 1.06243900, 0.31395530)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006930, 0.01155411, 0.01049652)
Hand_Thumb1, (0.03496016, 0.01703981, 0.02962293)
Hand_Thumb2, (0.05883514, 0.02705314, 0.04929037)
Hand_Thumb3, (0.08922631, 0.03770390, 0.05953291)
Hand_Index1, (0.09599623, 0.00731648, 0.02355069)
Hand_Index2, (0.13374530, 0.00600132, 0.02012157)
Hand_Index3, (0.15741450, 0.01089151, 0.01756760)
Hand_Middle1, (0.09564661, 0.00254315, 0.00172591)
Hand_Middle2, (0.13816640, 0.00585232, -0.00315692)
Hand_Middle3, (0.16479080, 0.01219459, -0.00630289)
Hand_Ring1, (0.08869381, 0.00652933, -0.01746526)
Hand_Ring2, (0.12729200, 0.01063616, -0.02120817)
Hand_Ring3, (0.15259260, 0.01858159, -0.02290956)
Hand_Pinky0, (0.03407355, 0.00941988, -0.02299859)
Hand_Pinky1, (0.07789584, 0.01369124, -0.03505408)
Hand_Pinky2, (0.10832490, 0.01547993, -0.03887700)
Hand_Pinky3, (0.12735850, 0.02219325, -0.04115938)
Hand_ThumbTip, (0.10686070, 0.04524089, 0.07497411)
Hand_IndexTip, (0.17923400, 0.01410719, 0.01371708)
Hand_MiddleTip, (0.18939520, 0.01464278, -0.00994546)
Hand_RingTip, (0.17611390, 0.02497210, -0.02347933)
Hand_PinkyTip, (0.14856520, 0.02785804, -0.04171988)
RootPos, (0.00675506, 1.07270800, 0.31146980)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155411, 0.01049652)
Hand_Thumb1, (0.03485166, 0.01681433, 0.02976986)
Hand_Thumb2, (0.05813532, 0.02757420, 0.04974948)
Hand_Thumb3, (0.08803368, 0.03896038, 0.06063138)
Hand_Index1, (0.09599624, 0.00731648, 0.02355066)
Hand_Index2, (0.13370720, 0.00551944, 0.01992615)
Hand_Index3, (0.15733380, 0.01054721, 0.01724827)
Hand_Middle1, (0.09564660, 0.00254320, 0.00172588)
Hand_Middle2, (0.13802690, 0.00635620, -0.00393987)
Hand_Middle3, (0.16421060, 0.01415265, -0.00749084)
Hand_Ring1, (0.08869380, 0.00652928, -0.01746524)
Hand_Ring2, (0.12698920, 0.01144775, -0.02293976)
Hand_Ring3, (0.15175050, 0.02072108, -0.02559057)
Hand_Pinky0, (0.03407356, 0.00941979, -0.02299857)
Hand_Pinky1, (0.07789586, 0.01369121, -0.03505409)
Hand_Pinky2, (0.10797300, 0.01697458, -0.04037680)
Hand_Pinky3, (0.12649360, 0.02469520, -0.04352797)
Hand_ThumbTip, (0.10518250, 0.04700691, 0.07635976)
Hand_IndexTip, (0.17907410, 0.01414902, 0.01329224)
Hand_MiddleTip, (0.18853340, 0.01828289, -0.01148811)
Hand_RingTip, (0.17478290, 0.02859270, -0.02699059)
Hand_PinkyTip, (0.14732310, 0.03146761, -0.04507575)
RootPos, (-0.00650253, 1.08630200, 0.30007000)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155414, 0.01049650)
Hand_Thumb1, (0.03471360, 0.01652843, 0.02995033)
Hand_Thumb2, (0.05760107, 0.02748694, 0.05027678)
Hand_Thumb3, (0.08724251, 0.03922071, 0.06148736)
Hand_Index1, (0.09599623, 0.00731646, 0.02355068)
Hand_Index2, (0.13365870, 0.00567661, 0.01938792)
Hand_Index3, (0.15713780, 0.01118435, 0.01637695)
Hand_Middle1, (0.09564660, 0.00254319, 0.00172589)
Hand_Middle2, (0.13781750, 0.00644057, -0.00528510)
Hand_Middle3, (0.16357960, 0.01520018, -0.00959380)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746527)
Hand_Ring2, (0.12687120, 0.01033420, -0.02444436)
Hand_Ring3, (0.15187090, 0.01852311, -0.02819950)
Hand_Pinky0, (0.03407357, 0.00941986, -0.02299860)
Hand_Pinky1, (0.07789586, 0.01369118, -0.03505408)
Hand_Pinky2, (0.10748360, 0.01636895, -0.04287319)
Hand_Pinky3, (0.12597160, 0.02309866, -0.04791870)
Hand_ThumbTip, (0.10409060, 0.04743041, 0.07745460)
Hand_IndexTip, (0.17871800, 0.01535851, 0.01211866)
Hand_MiddleTip, (0.18754020, 0.02056007, -0.01426255)
Hand_RingTip, (0.17517510, 0.02525383, -0.03065362)
Hand_PinkyTip, (0.14691700, 0.02851387, -0.05167321)
RootPos, (-0.01522756, 1.09525300, 0.29733550)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006931, 0.01155411, 0.01049651)
Hand_Thumb1, (0.03483182, 0.01677309, 0.02979627)
Hand_Thumb2, (0.05744179, 0.02873361, 0.04986675)
Hand_Thumb3, (0.08687191, 0.04145371, 0.06054570)
Hand_Index1, (0.09599624, 0.00731647, 0.02355067)
Hand_Index2, (0.13371320, 0.00602413, 0.01977666)
Hand_Index3, (0.15713860, 0.01188137, 0.01701819)
Hand_Middle1, (0.09564663, 0.00254312, 0.00172591)
Hand_Middle2, (0.13775940, 0.00693534, -0.00534160)
Hand_Middle3, (0.16333650, 0.01622033, -0.00965233)
Hand_Ring1, (0.08869380, 0.00652932, -0.01746525)
Hand_Ring2, (0.12693490, 0.00905727, -0.02467126)
Hand_Ring3, (0.15225160, 0.01606214, -0.02868900)
Hand_Pinky0, (0.03407357, 0.00941981, -0.02299857)
Hand_Pinky1, (0.07789585, 0.01369118, -0.03505408)
Hand_Pinky2, (0.10727430, 0.01501232, -0.04393697)
Hand_Pinky3, (0.12594030, 0.02023995, -0.05000352)
Hand_ThumbTip, (0.10348290, 0.05045337, 0.07633465)
Hand_IndexTip, (0.17871290, 0.01630385, 0.01298706)
Hand_MiddleTip, (0.18716530, 0.02213741, -0.01432227)
Hand_RingTip, (0.17586410, 0.02147987, -0.03142907)
Hand_PinkyTip, (0.14704000, 0.02380732, -0.05492372)
RootPos, (-0.01946171, 1.10043200, 0.29716500)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (0.02006929, 0.01155413, 0.01049651)
Hand_Thumb1, (0.03523772, 0.01762055, 0.02922531)
Hand_Thumb2, (0.05525666, 0.03514973, 0.04790844)
Hand_Thumb3, (0.08224460, 0.05293029, 0.05778147)
Hand_Index1, (0.09599624, 0.00731647, 0.02355066)
Hand_Index2, (0.13381220, 0.00650566, 0.02076122)
Hand_Index3, (0.15714370, 0.01296871, 0.01863152)
Hand_Middle1, (0.09564662, 0.00254311, 0.00172593)
Hand_Middle2, (0.13783100, 0.00642113, -0.00521423)
Hand_Middle3, (0.16356690, 0.01528334, -0.00946927)
Hand_Ring1, (0.08869381, 0.00652932, -0.01746525)
Hand_Ring2, (0.12700660, 0.00783710, -0.02461469)
Hand_Ring3, (0.15254210, 0.01399727, -0.02863175)
Hand_Pinky0, (0.03407355, 0.00941982, -0.02299857)
Hand_Pinky1, (0.07789583, 0.01369122, -0.03505408)
Hand_Pinky2, (0.10700670, 0.01458762, -0.04482656)
Hand_Pinky3, (0.12557770, 0.01923471, -0.05161433)
Hand_ThumbTip, (0.09674472, 0.06603210, 0.07275809)
Hand_IndexTip, (0.17867480, 0.01804445, 0.01518076)
