RootPos, (0.15316510, 0.93932960, 0.26007780)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155409, -0.01049651)
Hand_Thumb1, (-0.03757779, -0.02283936, -0.02405179)
Hand_Thumb2, (-0.05969786, -0.04463268, -0.03368740)
Hand_Thumb3, (-0.08413303, -0.06018778, -0.01628239)
Hand_Index1, (-0.09599626, -0.00731646, -0.02355068)
Hand_Index2, (-0.13183270, -0.00979897, -0.03571871)
Hand_Index3, (-0.15455330, -0.01425716, -0.04310574)
Hand_Middle1, (-0.09564662, -0.00254316, -0.00172590)
Hand_Middle2, (-0.13623210, -0.00507486, 0.01202689)
Hand_Middle3, (-0.16194170, -0.00942751, 0.02091783)
Hand_Ring1, (-0.08869381, -0.00652928, 0.01746525)
Hand_Ring2, (-0.11079050, -0.03849950, 0.02068122)
Hand_Ring3, (-0.09087193, -0.05345566, 0.01142337)
Hand_Pinky0, (-0.03407357, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789587, -0.01369117, 0.03505407)
Hand_Pinky2, (-0.08479380, -0.04305388, 0.02922364)
Hand_Pinky3, (-0.06793473, -0.04822760, 0.01914605)
Hand_ThumbTip, (-0.09565810, -0.06647605, 0.00454645)
Hand_IndexTip, (-0.17624340, -0.01557999, -0.04849532)
Hand_MiddleTip, (-0.18519680, -0.00775689, 0.02992044)
Hand_RingTip, (-0.06853841, -0.05203517, 0.00174808)
Hand_PinkyTip, (-0.05102393, -0.03823377, 0.00933386)
RootPos, (0.15223790, 0.93873300, 0.25976940)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03758271, -0.02285127, -0.02403552)
Hand_Thumb2, (-0.05990634, -0.04441346, -0.03372145)
Hand_Thumb3, (-0.08451331, -0.05986833, -0.01646988)
Hand_Index1, (-0.09599625, -0.00731644, -0.02355069)
Hand_Index2, (-0.13181750, -0.00931841, -0.03585139)
Hand_Index3, (-0.15462280, -0.01310631, -0.04335064)
Hand_Middle1, (-0.09564659, -0.00254317, -0.00172590)
Hand_Middle2, (-0.13600250, -0.00608108, 0.01247318)
Hand_Middle3, (-0.16150160, -0.01108081, 0.02162630)
Hand_Ring1, (-0.08869382, -0.00652929, 0.01746526)
Hand_Ring2, (-0.11042580, -0.03874956, 0.02066973)
Hand_Ring3, (-0.09032565, -0.05338603, 0.01129419)
Hand_Pinky0, (-0.03407354, -0.00941985, 0.02299857)
Hand_Pinky1, (-0.07789586, -0.01369117, 0.03505408)
Hand_Pinky2, (-0.08442093, -0.04310808, 0.02906956)
Hand_Pinky3, (-0.06746677, -0.04800906, 0.01901527)
Hand_ThumbTip, (-0.09609909, -0.06614298, 0.00432938)
Hand_IndexTip, (-0.17632780, -0.01364989, -0.04881463)
Hand_MiddleTip, (-0.18467920, -0.00996158, 0.03090962)
Hand_RingTip, (-0.06805441, -0.05134017, 0.00158758)
Hand_PinkyTip, (-0.05071554, -0.03759627, 0.00936640)
RootPos, (0.15034580, 0.93752150, 0.25912840)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155412, -0.01049654)
Hand_Thumb1, (-0.03757947, -0.02284349, -0.02404619)
Hand_Thumb2, (-0.06004890, -0.04422038, -0.03380539)
Hand_Thumb3, (-0.08481961, -0.05963882, -0.01675666)
Hand_Index1, (-0.09599628, -0.00731645, -0.02355068)
Hand_Index2, (-0.13184850, -0.00917600, -0.03578351)
Hand_Index3, (-0.15469460, -0.01278709, -0.04324551)
Hand_Middle1, (-0.09564664, -0.00254315, -0.00172593)
Hand_Middle2, (-0.13583410, -0.00687909, 0.01272745)
Hand_Middle3, (-0.16115010, -0.01252546, 0.02201152)
Hand_Ring1, (-0.08869379, -0.00652934, 0.01746524)
Hand_Ring2, (-0.11040680, -0.03875479, 0.02074559)
Hand_Ring3, (-0.09027711, -0.05330248, 0.01129553)
Hand_Pinky0, (-0.03407358, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369116, 0.03505408)
Hand_Pinky2, (-0.08466481, -0.04307045, 0.02915622)
Hand_Pinky3, (-0.06773657, -0.04808488, 0.01911419)
Hand_ThumbTip, (-0.09654406, -0.06600724, 0.00393612)
Hand_IndexTip, (-0.17641540, -0.01309873, -0.04866461)
Hand_MiddleTip, (-0.18428400, -0.01202135, 0.03145646)
Hand_RingTip, (-0.06805121, -0.05096855, 0.00154991)
Hand_PinkyTip, (-0.05097795, -0.03763922, 0.00951381)
RootPos, (0.14965020, 0.93665640, 0.25822170)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155409, -0.01049652)
Hand_Thumb1, (-0.03757704, -0.02283761, -0.02405422)
Hand_Thumb2, (-0.06018107, -0.04404251, -0.03387768)
Hand_Thumb3, (-0.08510178, -0.05942221, -0.01701363)
Hand_Index1, (-0.09599623, -0.00731645, -0.02355068)
Hand_Index2, (-0.13187290, -0.00903027, -0.03573285)
Hand_Index3, (-0.15475610, -0.01245615, -0.04316862)
Hand_Middle1, (-0.09564658, -0.00254319, -0.00172592)
Hand_Middle2, (-0.13566470, -0.00760164, 0.01296050)
Hand_Middle3, (-0.16080180, -0.01382223, 0.02236324)
Hand_Ring1, (-0.08869378, -0.00652931, 0.01746525)
Hand_Ring2, (-0.11036980, -0.03877321, 0.02080828)
Hand_Ring3, (-0.09020429, -0.05322566, 0.01128854)
Hand_Pinky0, (-0.03407353, -0.00941986, 0.02299858)
Hand_Pinky1, (-0.07789584, -0.01369121, 0.03505406)
Hand_Pinky2, (-0.08483211, -0.04304271, 0.02921287)
Hand_Pinky3, (-0.06791626, -0.04812547, 0.01918434)
Hand_ThumbTip, (-0.09695078, -0.06586964, 0.00358349)
Hand_IndexTip, (-0.17648780, -0.01253055, -0.04855265)
Hand_MiddleTip, (-0.18388040, -0.01386543, 0.03195534)
Hand_RingTip, (-0.06802402, -0.05061163, 0.00151020)
Hand_PinkyTip, (-0.05116486, -0.03761766, 0.00963936)
RootPos, (0.14897490, 0.93583440, 0.25736820)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03755507, -0.02278434, -0.02412661)
Hand_Thumb2, (-0.06032273, -0.04372733, -0.03413236)
Hand_Thumb3, (-0.08538509, -0.05901858, -0.01739827)
Hand_Index1, (-0.09599623, -0.00731645, -0.02355066)
Hand_Index2, (-0.13189040, -0.00892326, -0.03569595)
Hand_Index3, (-0.15479870, -0.01222085, -0.04311211)
Hand_Middle1, (-0.09564665, -0.00254316, -0.00172590)
Hand_Middle2, (-0.13558310, -0.00786212, 0.01309008)
Hand_Middle3, (-0.16065940, -0.01420531, 0.02257267)
Hand_Ring1, (-0.08869382, -0.00652929, 0.01746524)
Hand_Ring2, (-0.11030750, -0.03880917, 0.02086447)
Hand_Ring3, (-0.09009430, -0.05314586, 0.01127102)
Hand_Pinky0, (-0.03407354, -0.00941984, 0.02299857)
Hand_Pinky1, (-0.07789589, -0.01369117, 0.03505407)
Hand_Pinky2, (-0.08491497, -0.04302599, 0.02922786)
Hand_Pinky3, (-0.06799179, -0.04814495, 0.01923019)
Hand_ThumbTip, (-0.09726659, -0.06547093, 0.00317857)
Hand_IndexTip, (-0.17653680, -0.01213638, -0.04847056)
Hand_MiddleTip, (-0.18370350, -0.01435167, 0.03224677)
Hand_RingTip, (-0.06796757, -0.05020274, 0.00146499)
Hand_PinkyTip, (-0.05124651, -0.03756009, 0.00975980)
RootPos, (0.14840030, 0.93519750, 0.25634010)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03753304, -0.02273118, -0.02419841)
Hand_Thumb2, (-0.06046635, -0.04340435, -0.03438529)
Hand_Thumb3, (-0.08567305, -0.05860346, -0.01778455)
Hand_Index1, (-0.09599628, -0.00731647, -0.02355071)
Hand_Index2, (-0.13190600, -0.00880233, -0.03566536)
Hand_Index3, (-0.15484040, -0.01194927, -0.04306641)
Hand_Middle1, (-0.09564667, -0.00254315, -0.00172591)
Hand_Middle2, (-0.13548950, -0.00816503, 0.01322961)
Hand_Middle3, (-0.16049510, -0.01465789, 0.02279737)
Hand_Ring1, (-0.08869382, -0.00652933, 0.01746525)
Hand_Ring2, (-0.11023260, -0.03885362, 0.02091754)
Hand_Ring3, (-0.08996632, -0.05306347, 0.01124787)
Hand_Pinky0, (-0.03407357, -0.00941985, 0.02299858)
Hand_Pinky1, (-0.07789587, -0.01369121, 0.03505408)
Hand_Pinky2, (-0.08497449, -0.04301279, 0.02923333)
Hand_Pinky3, (-0.06803867, -0.04815202, 0.01926735)
Hand_ThumbTip, (-0.09758819, -0.06506172, 0.00277099)
Hand_IndexTip, (-0.17658250, -0.01168085, -0.04840222)
Hand_MiddleTip, (-0.18350040, -0.01493224, 0.03256055)
Hand_RingTip, (-0.06789962, -0.04977421, 0.00141659)
Hand_PinkyTip, (-0.05130801, -0.03747226, 0.00987813)
RootPos, (0.14783270, 0.93457820, 0.25535280)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03751849, -0.02269608, -0.02424542)
Hand_Thumb2, (-0.06053855, -0.04321766, -0.03454255)
Hand_Thumb3, (-0.08581623, -0.05836340, -0.01800113)
Hand_Index1, (-0.09599624, -0.00731648, -0.02355070)
Hand_Index2, (-0.13192110, -0.00863870, -0.03563959)
Hand_Index3, (-0.15488450, -0.01159452, -0.04302957)
Hand_Middle1, (-0.09564665, -0.00254314, -0.00172591)
Hand_Middle2, (-0.13543100, -0.00807728, 0.01341697)
Hand_Middle3, (-0.16042930, -0.01439893, 0.02311756)
Hand_Ring1, (-0.08869380, -0.00652932, 0.01746524)
Hand_Ring2, (-0.11028520, -0.03880418, 0.02104873)
Hand_Ring3, (-0.09006061, -0.05301313, 0.01129065)
Hand_Pinky0, (-0.03407357, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789589, -0.01369116, 0.03505407)
Hand_Pinky2, (-0.08497891, -0.04301116, 0.02923056)
Hand_Pinky3, (-0.06805880, -0.04821593, 0.01927203)
Hand_ThumbTip, (-0.09771222, -0.06479213, 0.00257478)
Hand_IndexTip, (-0.17662780, -0.01111173, -0.04834487)
Hand_MiddleTip, (-0.18338960, -0.01450558, 0.03298922)
Hand_RingTip, (-0.06806172, -0.04947142, 0.00139528)
Hand_PinkyTip, (-0.05132468, -0.03752512, 0.00990151)
RootPos, (0.14719610, 0.93407960, 0.25467490)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03750680, -0.02266789, -0.02428304)
Hand_Thumb2, (-0.06059443, -0.04306924, -0.03466748)
Hand_Thumb3, (-0.08592719, -0.05817266, -0.01817161)
Hand_Index1, (-0.09599631, -0.00731647, -0.02355070)
Hand_Index2, (-0.13193280, -0.00849904, -0.03561926)
Hand_Index3, (-0.15491940, -0.01129202, -0.04300060)
Hand_Middle1, (-0.09564664, -0.00254318, -0.00172589)
Hand_Middle2, (-0.13538080, -0.00800887, 0.01357289)
Hand_Middle3, (-0.16037160, -0.01418790, 0.02338413)
Hand_Ring1, (-0.08869383, -0.00652933, 0.01746524)
Hand_Ring2, (-0.11032790, -0.03876316, 0.02115919)
Hand_Ring3, (-0.09013961, -0.05297258, 0.01132713)
Hand_Pinky0, (-0.03407357, -0.00941986, 0.02299858)
Hand_Pinky1, (-0.07789589, -0.01369120, 0.03505410)
Hand_Pinky2, (-0.08497664, -0.04301094, 0.02922654)
Hand_Pinky3, (-0.06806970, -0.04826839, 0.01927331)
Hand_ThumbTip, (-0.09780433, -0.06457601, 0.00242305)
Hand_IndexTip, (-0.17666210, -0.01062740, -0.04829901)
Hand_MiddleTip, (-0.18329320, -0.01415500, 0.03334584)
Hand_RingTip, (-0.06819888, -0.04922742, 0.00137765)
Hand_PinkyTip, (-0.05133329, -0.03756908, 0.00991654)
RootPos, (0.14656160, 0.93358710, 0.25401320)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155408, -0.01049651)
Hand_Thumb1, (-0.03749553, -0.02264089, -0.02431893)
Hand_Thumb2, (-0.06064809, -0.04292573, -0.03478673)
Hand_Thumb3, (-0.08603277, -0.05798730, -0.01833255)
Hand_Index1, (-0.09599623, -0.00731646, -0.02355068)
Hand_Index2, (-0.13194360, -0.00835010, -0.03560055)
Hand_Index3, (-0.15495310, -0.01096855, -0.04297426)
Hand_Middle1, (-0.09564661, -0.00254317, -0.00172591)
Hand_Middle2, (-0.13532660, -0.00794063, 0.01373678)
Hand_Middle3, (-0.16030800, -0.01397011, 0.02366428)
Hand_Ring1, (-0.08869381, -0.00652929, 0.01746525)
Hand_Ring2, (-0.11037220, -0.03871983, 0.02127503)
Hand_Ring3, (-0.09022369, -0.05293245, 0.01136624)
Hand_Pinky0, (-0.03407354, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789588, -0.01369116, 0.03505407)
Hand_Pinky2, (-0.08496547, -0.04301229, 0.02921994)
Hand_Pinky3, (-0.06807230, -0.04832117, 0.01927061)
Hand_ThumbTip, (-0.09788717, -0.06436247, 0.00228393)
Hand_IndexTip, (-0.17669310, -0.01011003, -0.04825607)
Hand_MiddleTip, (-0.18318770, -0.01379133, 0.03372039)
Hand_RingTip, (-0.06834521, -0.04897816, 0.00136080)
Hand_PinkyTip, (-0.05133541, -0.03761193, 0.00992613)
RootPos, (0.14593430, 0.93310390, 0.25337030)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03748484, -0.02261515, -0.02435300)
Hand_Thumb2, (-0.06069915, -0.04278816, -0.03489979)
Hand_Thumb3, (-0.08613272, -0.05780891, -0.01848381)
Hand_Index1, (-0.09599623, -0.00731645, -0.02355069)
Hand_Index2, (-0.13195350, -0.00819796, -0.03558311)
Hand_Index3, (-0.15498500, -0.01063721, -0.04294979)
Hand_Middle1, (-0.09564660, -0.00254317, -0.00172590)
Hand_Middle2, (-0.13527060, -0.00787326, 0.01390272)
Hand_Middle3, (-0.16024110, -0.01375108, 0.02394796)
Hand_Ring1, (-0.08869381, -0.00652928, 0.01746525)
Hand_Ring2, (-0.11041700, -0.03867541, 0.02139262)
Hand_Ring3, (-0.09031027, -0.05289333, 0.01140688)
Hand_Pinky0, (-0.03407354, -0.00941984, 0.02299857)
Hand_Pinky1, (-0.07789584, -0.01369121, 0.03505405)
Hand_Pinky2, (-0.08494855, -0.04301474, 0.02921173)
Hand_Pinky3, (-0.06806949, -0.04837364, 0.01926536)
Hand_ThumbTip, (-0.09796197, -0.06415471, 0.00215619)
Hand_IndexTip, (-0.17672010, -0.00958033, -0.04821521)
Hand_MiddleTip, (-0.18307700, -0.01342481, 0.03409930)
Hand_RingTip, (-0.06849600, -0.04873154, 0.00134548)
Hand_PinkyTip, (-0.05133314, -0.03765407, 0.00993177)
RootPos, (0.14531100, 0.93262710, 0.25274180)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006933, -0.01155410, -0.01049653)
Hand_Thumb1, (-0.03748421, -0.02261363, -0.02435506)
Hand_Thumb2, (-0.06062560, -0.04288217, -0.03487895)
Hand_Thumb3, (-0.08604339, -0.05798656, -0.01851531)
Hand_Index1, (-0.09599628, -0.00731648, -0.02355068)
Hand_Index2, (-0.13193180, -0.00812834, -0.03565289)
Hand_Index3, (-0.15495680, -0.01048461, -0.04306640)
Hand_Middle1, (-0.09564665, -0.00254321, -0.00172591)
Hand_Middle2, (-0.13530130, -0.00780405, 0.01384845)
Hand_Middle3, (-0.16030720, -0.01357576, 0.02386709)
Hand_Ring1, (-0.08869382, -0.00652934, 0.01746525)
Hand_Ring2, (-0.11045840, -0.03862533, 0.02157012)
Hand_Ring3, (-0.09045601, -0.05291078, 0.01147166)
Hand_Pinky0, (-0.03407359, -0.00941983, 0.02299858)
Hand_Pinky1, (-0.07789588, -0.01369122, 0.03505407)
Hand_Pinky2, (-0.08484468, -0.04303599, 0.02919397)
Hand_Pinky3, (-0.06800171, -0.04843329, 0.01920711)
Hand_ThumbTip, (-0.09788658, -0.06435739, 0.00210897)
Hand_IndexTip, (-0.17667730, -0.00932052, -0.04836999)
Hand_MiddleTip, (-0.18315720, -0.01317980, 0.03398407)
Hand_RingTip, (-0.06872030, -0.04863354, 0.00128943)
Hand_PinkyTip, (-0.05128060, -0.03774246, 0.00981343)
RootPos, (0.14466500, 0.93245610, 0.25281930)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155408, -0.01049652)
Hand_Thumb1, (-0.03748342, -0.02261173, -0.02435756)
Hand_Thumb2, (-0.06055993, -0.04296404, -0.03486219)
Hand_Thumb3, (-0.08596593, -0.05814482, -0.01855105)
Hand_Index1, (-0.09599627, -0.00731643, -0.02355068)
Hand_Index2, (-0.13191060, -0.00805318, -0.03572047)
Hand_Index3, (-0.15493010, -0.01031891, -0.04317944)
Hand_Middle1, (-0.09564663, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13532550, -0.00773518, 0.01380993)
Hand_Middle3, (-0.16036280, -0.01339777, 0.02381214)
Hand_Ring1, (-0.08869381, -0.00652933, 0.01746524)
Hand_Ring2, (-0.11049890, -0.03857477, 0.02174550)
Hand_Ring3, (-0.09059901, -0.05292517, 0.01153736)
Hand_Pinky0, (-0.03407358, -0.00941983, 0.02299858)
Hand_Pinky1, (-0.07789588, -0.01369118, 0.03505407)
Hand_Pinky2, (-0.08474223, -0.04305645, 0.02917593)
Hand_Pinky3, (-0.06793607, -0.04849470, 0.01914938)
Hand_ThumbTip, (-0.09782165, -0.06453776, 0.00205922)
Hand_IndexTip, (-0.17663510, -0.00904044, -0.04851949)
Hand_MiddleTip, (-0.18322270, -0.01292766, 0.03390396)
Hand_RingTip, (-0.06894241, -0.04852798, 0.00123840)
Hand_PinkyTip, (-0.05123014, -0.03783196, 0.00969695)
RootPos, (0.14402420, 0.93227290, 0.25286730)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03749811, -0.02264708, -0.02431074)
Hand_Thumb2, (-0.06051460, -0.04311833, -0.03471547)
Hand_Thumb3, (-0.08589821, -0.05835987, -0.01842618)
Hand_Index1, (-0.09599623, -0.00731648, -0.02355068)
Hand_Index2, (-0.13187030, -0.00810558, -0.03583514)
Hand_Index3, (-0.15486430, -0.01038780, -0.04336746)
Hand_Middle1, (-0.09564663, -0.00254315, -0.00172591)
Hand_Middle2, (-0.13536350, -0.00760634, 0.01375518)
Hand_Middle3, (-0.16044780, -0.01310033, 0.02373370)
Hand_Ring1, (-0.08869379, -0.00652931, 0.01746524)
Hand_Ring2, (-0.11056310, -0.03851033, 0.02189766)
Hand_Ring3, (-0.09076576, -0.05294388, 0.01160768)
Hand_Pinky0, (-0.03407357, -0.00941980, 0.02299858)
Hand_Pinky1, (-0.07789588, -0.01369116, 0.03505407)
Hand_Pinky2, (-0.08469693, -0.04306808, 0.02918139)
Hand_Pinky3, (-0.06792399, -0.04852870, 0.01911161)
Hand_ThumbTip, (-0.09777876, -0.06476642, 0.00216553)
Hand_IndexTip, (-0.17655200, -0.00909976, -0.04877535)
Hand_MiddleTip, (-0.18332000, -0.01249317, 0.03379004)
Hand_RingTip, (-0.06917457, -0.04843494, 0.00122007)
Hand_PinkyTip, (-0.05125580, -0.03784037, 0.00962146)
RootPos, (0.14357340, 0.93241860, 0.25295990)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155408, -0.01049652)
Hand_Thumb1, (-0.03751223, -0.02268097, -0.02426562)
Hand_Thumb2, (-0.06047568, -0.04325944, -0.03457569)
Hand_Thumb3, (-0.08584000, -0.05855535, -0.01830733)
Hand_Index1, (-0.09599627, -0.00731648, -0.02355070)
Hand_Index2, (-0.13183160, -0.00815606, -0.03594440)
Hand_Index3, (-0.15480110, -0.01045397, -0.04354650)
Hand_Middle1, (-0.09564666, -0.00254315, -0.00172589)
Hand_Middle2, (-0.13539650, -0.00748724, 0.01370878)
Hand_Middle3, (-0.16052270, -0.01282266, 0.02366804)
Hand_Ring1, (-0.08869382, -0.00652934, 0.01746525)
Hand_Ring2, (-0.11062220, -0.03845002, 0.02203814)
Hand_Ring3, (-0.09091974, -0.05296013, 0.01167419)
Hand_Pinky0, (-0.03407355, -0.00941986, 0.02299858)
Hand_Pinky1, (-0.07789589, -0.01369120, 0.03505407)
Hand_Pinky2, (-0.08465729, -0.04307843, 0.02918734)
Hand_Pinky3, (-0.06791524, -0.04855946, 0.01907723)
Hand_ThumbTip, (-0.09774423, -0.06497461, 0.00226674)
Hand_IndexTip, (-0.17647210, -0.00915766, -0.04901902)
Hand_MiddleTip, (-0.18340450, -0.01208575, 0.03369394)
Hand_RingTip, (-0.06938938, -0.04834712, 0.00120626)
Hand_PinkyTip, (-0.05128324, -0.03784532, 0.00955279)
RootPos, (0.14312070, 0.93254660, 0.25303200)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155412, -0.01049653)
Hand_Thumb1, (-0.03752673, -0.02271589, -0.02421883)
Hand_Thumb2, (-0.06043891, -0.04339955, -0.03443205)
Hand_Thumb3, (-0.08578407, -0.05874805, -0.01818344)
Hand_Index1, (-0.09599625, -0.00731644, -0.02355067)
Hand_Index2, (-0.13179200, -0.00820829, -0.03605462)
Hand_Index3, (-0.15473640, -0.01052231, -0.04372718)
Hand_Middle1, (-0.09564661, -0.00254316, -0.00172590)
Hand_Middle2, (-0.13542790, -0.00736695, 0.01366604)
Hand_Middle3, (-0.16059450, -0.01254136, 0.02360817)
Hand_Ring1, (-0.08869380, -0.00652933, 0.01746523)
Hand_Ring2, (-0.11068170, -0.03838869, 0.02217762)
Hand_Ring3, (-0.09107379, -0.05297533, 0.01174202)
Hand_Pinky0, (-0.03407356, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789589, -0.01369116, 0.03505407)
Hand_Pinky2, (-0.08461968, -0.04308832, 0.02919381)
Hand_Pinky3, (-0.06790823, -0.04858870, 0.01904374)
Hand_ThumbTip, (-0.09771153, -0.06517919, 0.00237347)
Hand_IndexTip, (-0.17639030, -0.00921827, -0.04926502)
Hand_MiddleTip, (-0.18348410, -0.01167194, 0.03360553)
Hand_RingTip, (-0.06960425, -0.04825758, 0.00119614)
Hand_PinkyTip, (-0.05131334, -0.03784617, 0.00948661)
RootPos, (0.14266570, 0.93266100, 0.25308820)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155408, -0.01049651)
Hand_Thumb1, (-0.03755172, -0.02277630, -0.02413754)
Hand_Thumb2, (-0.06045184, -0.04354177, -0.03421078)
Hand_Thumb3, (-0.08579458, -0.05890473, -0.01797197)
Hand_Index1, (-0.09599623, -0.00731647, -0.02355070)
Hand_Index2, (-0.13178480, -0.00819011, -0.03607659)
Hand_Index3, (-0.15472960, -0.01044871, -0.04376427)
Hand_Middle1, (-0.09564663, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13549070, -0.00722732, 0.01354623)
Hand_Middle3, (-0.16072540, -0.01218471, 0.02342618)
Hand_Ring1, (-0.08869381, -0.00652929, 0.01746526)
Hand_Ring2, (-0.11066600, -0.03839383, 0.02221612)
Hand_Ring3, (-0.09105565, -0.05295110, 0.01174399)
Hand_Pinky0, (-0.03407359, -0.00941982, 0.02299857)
Hand_Pinky1, (-0.07789585, -0.01369121, 0.03505407)
Hand_Pinky2, (-0.08453886, -0.04310249, 0.02917278)
Hand_Pinky3, (-0.06782743, -0.04856557, 0.01900245)
Hand_ThumbTip, (-0.09777250, -0.06535230, 0.00255040)
Hand_IndexTip, (-0.17637630, -0.00906951, -0.04931217)
Hand_MiddleTip, (-0.18363680, -0.01110130, 0.03335238)
Hand_RingTip, (-0.06963372, -0.04803030, 0.00119411)
Hand_PinkyTip, (-0.05128634, -0.03772945, 0.00945771)
RootPos, (0.14241680, 0.93294200, 0.25317210)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155412, -0.01049653)
Hand_Thumb1, (-0.03757699, -0.02283748, -0.02405442)
Hand_Thumb2, (-0.06046706, -0.04368227, -0.03398566)
Hand_Thumb3, (-0.08580687, -0.05905682, -0.01775324)
Hand_Index1, (-0.09599626, -0.00731650, -0.02355070)
Hand_Index2, (-0.13177870, -0.00817141, -0.03609538)
Hand_Index3, (-0.15472450, -0.01037443, -0.04379613)
Hand_Middle1, (-0.09564666, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13555120, -0.00709055, 0.01342927)
Hand_Middle3, (-0.16085080, -0.01183398, 0.02324794)
Hand_Ring1, (-0.08869381, -0.00652933, 0.01746524)
Hand_Ring2, (-0.11064820, -0.03840099, 0.02225091)
Hand_Ring3, (-0.09103263, -0.05292607, 0.01174382)
Hand_Pinky0, (-0.03407358, -0.00941983, 0.02299859)
Hand_Pinky1, (-0.07789585, -0.01369121, 0.03505409)
Hand_Pinky2, (-0.08445979, -0.04311601, 0.02915157)
Hand_Pinky3, (-0.06774729, -0.04854038, 0.01896228)
Hand_ThumbTip, (-0.09783337, -0.06551881, 0.00273618)
Hand_IndexTip, (-0.17636430, -0.00892079, -0.04935217)
Hand_MiddleTip, (-0.18378140, -0.01053872, 0.03310429)
Hand_RingTip, (-0.06965847, -0.04780401, 0.00119280)
Hand_PinkyTip, (-0.05125978, -0.03761042, 0.00943191)
RootPos, (0.14215950, 0.93320910, 0.25324480)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155411, -0.01049653)
Hand_Thumb1, (-0.03760321, -0.02290116, -0.02396712)
Hand_Thumb2, (-0.06048439, -0.04382562, -0.03375013)
Hand_Thumb3, (-0.08582088, -0.05920995, -0.01752182)
Hand_Index1, (-0.09599627, -0.00731644, -0.02355068)
Hand_Index2, (-0.13177310, -0.00815166, -0.03611235)
Hand_Index3, (-0.15472050, -0.01029744, -0.04382500)
