Hand_Pinky3, (-0.12066470, -0.03220020, 0.05234343)
Hand_ThumbTip, (-0.11318100, -0.05828898, -0.05514561)
Hand_IndexTip, (-0.16520070, -0.05244271, -0.02312564)
Hand_MiddleTip, (-0.17479110, -0.05052688, 0.00530927)
Hand_RingTip, (-0.16259870, -0.05053789, 0.02764324)
Hand_PinkyTip, (-0.13676020, -0.04697783, 0.05450842)
RootPos, (0.18634480, 0.93493550, 0.24566720)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155408, -0.01049652)
Hand_Thumb1, (-0.03667408, -0.02073583, -0.02654731)
Hand_Thumb2, (-0.06215233, -0.03451234, -0.04131744)
Hand_Thumb3, (-0.09310059, -0.04710718, -0.04637193)
Hand_Index1, (-0.09599627, -0.00731645, -0.02355070)
Hand_Index2, (-0.13169310, -0.02008919, -0.02458636)
Hand_Index3, (-0.14920490, -0.03694160, -0.02458880)
Hand_Middle1, (-0.09564663, -0.00254316, -0.00172590)
Hand_Middle2, (-0.13667970, -0.01458954, 0.00200227)
Hand_Middle3, (-0.15681610, -0.03332276, 0.00360605)
Hand_Ring1, (-0.08869381, -0.00652933, 0.01746526)
Hand_Ring2, (-0.12581210, -0.01554653, 0.02531522)
Hand_Ring3, (-0.14558630, -0.03316922, 0.02745228)
Hand_Pinky0, (-0.03407356, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369115, 0.03505407)
Hand_Pinky2, (-0.10551420, -0.01986390, 0.04700687)
Hand_Pinky3, (-0.12058320, -0.03244627, 0.05221859)
Hand_ThumbTip, (-0.11301230, -0.05790174, -0.05602646)
Hand_IndexTip, (-0.16504460, -0.05269731, -0.02313188)
Hand_MiddleTip, (-0.17477110, -0.05062327, 0.00532276)
Hand_RingTip, (-0.16246970, -0.05075738, 0.02758548)
Hand_PinkyTip, (-0.13656330, -0.04736479, 0.05426849)
RootPos, (0.18525710, 0.93960440, 0.24389260)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155412, -0.01049651)
Hand_Thumb1, (-0.03662983, -0.02063647, -0.02664921)
Hand_Thumb2, (-0.06207396, -0.03430812, -0.04157468)
Hand_Thumb3, (-0.09299752, -0.04681406, -0.04698842)
Hand_Index1, (-0.09599624, -0.00731644, -0.02355068)
Hand_Index2, (-0.13164300, -0.02022635, -0.02460987)
Hand_Index3, (-0.14909750, -0.03713816, -0.02462145)
Hand_Middle1, (-0.09564660, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13665050, -0.01468903, 0.00200090)
Hand_Middle3, (-0.15678060, -0.03342878, 0.00360693)
Hand_Ring1, (-0.08869378, -0.00652933, 0.01746524)
Hand_Ring2, (-0.12579190, -0.01564262, 0.02529941)
Hand_Ring3, (-0.14551400, -0.03332596, 0.02741666)
Hand_Pinky0, (-0.03407354, -0.00941986, 0.02299857)
Hand_Pinky1, (-0.07789584, -0.01369118, 0.03505406)
Hand_Pinky2, (-0.10550260, -0.01997870, 0.04697364)
Hand_Pinky3, (-0.12050020, -0.03267673, 0.05211040)
Hand_ThumbTip, (-0.11284830, -0.05749885, -0.05688763)
Hand_IndexTip, (-0.16490320, -0.05292860, -0.02317267)
Hand_MiddleTip, (-0.17476040, -0.05070239, 0.00533412)
Hand_RingTip, (-0.16235040, -0.05095926, 0.02753364)
Hand_PinkyTip, (-0.13636800, -0.04772891, 0.05405367)
RootPos, (0.18417380, 0.94412890, 0.24211520)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155408, -0.01049652)
Hand_Thumb1, (-0.03658529, -0.02053662, -0.02675035)
Hand_Thumb2, (-0.06199659, -0.03409914, -0.04183056)
Hand_Thumb3, (-0.09289423, -0.04650945, -0.04760076)
Hand_Index1, (-0.09599627, -0.00731646, -0.02355069)
Hand_Index2, (-0.13159350, -0.02035940, -0.02464468)
Hand_Index3, (-0.14899320, -0.03732751, -0.02467120)
Hand_Middle1, (-0.09564662, -0.00254312, -0.00172592)
Hand_Middle2, (-0.13662310, -0.01478164, 0.00199874)
Hand_Middle3, (-0.15674980, -0.03352496, 0.00360675)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746526)
Hand_Ring2, (-0.12577250, -0.01573353, 0.02528490)
Hand_Ring3, (-0.14544520, -0.03347402, 0.02738363)
Hand_Pinky0, (-0.03407358, -0.00941981, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369119, 0.03505407)
Hand_Pinky2, (-0.10548930, -0.02008742, 0.04694679)
Hand_Pinky3, (-0.12041580, -0.03289690, 0.05201320)
Hand_ThumbTip, (-0.11268450, -0.05707996, -0.05774078)
Hand_IndexTip, (-0.16476760, -0.05315040, -0.02323582)
Hand_MiddleTip, (-0.17475650, -0.05076949, 0.00534413)
Hand_RingTip, (-0.16223780, -0.05114929, 0.02748578)
Hand_PinkyTip, (-0.13617240, -0.04807801, 0.05385496)
RootPos, (0.18309310, 0.94854390, 0.24033390)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006929, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03651386, -0.02037715, -0.02690932)
Hand_Thumb2, (-0.06188283, -0.03374272, -0.04223470)
Hand_Thumb3, (-0.09275305, -0.04598977, -0.04848071)
Hand_Index1, (-0.09599625, -0.00731644, -0.02355069)
Hand_Index2, (-0.13155110, -0.02047169, -0.02467801)
Hand_Index3, (-0.14892120, -0.03747014, -0.02471988)
Hand_Middle1, (-0.09564661, -0.00254314, -0.00172591)
Hand_Middle2, (-0.13662490, -0.01479385, 0.00193869)
Hand_Middle3, (-0.15679430, -0.03349323, 0.00352267)
Hand_Ring1, (-0.08869378, -0.00652929, 0.01746525)
Hand_Ring2, (-0.12574450, -0.01583474, 0.02529795)
Hand_Ring3, (-0.14533630, -0.03366641, 0.02738104)
Hand_Pinky0, (-0.03407355, -0.00941984, 0.02299857)
Hand_Pinky1, (-0.07789583, -0.01369120, 0.03505407)
Hand_Pinky2, (-0.10546300, -0.02009516, 0.04700330)
Hand_Pinky3, (-0.12033170, -0.03297928, 0.05205038)
Hand_ThumbTip, (-0.11251070, -0.05639105, -0.05885657)
Hand_IndexTip, (-0.16469670, -0.05329319, -0.02329838)
Hand_MiddleTip, (-0.17488050, -0.05065544, 0.00524957)
Hand_RingTip, (-0.16206310, -0.05140392, 0.02747357)
Hand_PinkyTip, (-0.13598920, -0.04826961, 0.05383328)
RootPos, (0.18130340, 0.95245120, 0.23854630)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03644464, -0.02022318, -0.02705990)
Hand_Thumb2, (-0.06177249, -0.03339649, -0.04261797)
Hand_Thumb3, (-0.09261218, -0.04547867, -0.04931921)
Hand_Index1, (-0.09599626, -0.00731647, -0.02355068)
Hand_Index2, (-0.13150960, -0.02058012, -0.02471593)
Hand_Index3, (-0.14885120, -0.03760754, -0.02477555)
Hand_Middle1, (-0.09564661, -0.00254319, -0.00172591)
Hand_Middle2, (-0.13662610, -0.01480669, 0.00188177)
Hand_Middle3, (-0.15683630, -0.03346379, 0.00344296)
Hand_Ring1, (-0.08869381, -0.00652931, 0.01746524)
Hand_Ring2, (-0.12571730, -0.01593242, 0.02530988)
Hand_Ring3, (-0.14523160, -0.03385057, 0.02737786)
Hand_Pinky0, (-0.03407357, -0.00941981, 0.02299858)
Hand_Pinky1, (-0.07789584, -0.01369121, 0.03505407)
Hand_Pinky2, (-0.10543680, -0.02010571, 0.04705804)
Hand_Pinky3, (-0.12024800, -0.03306345, 0.05208565)
Hand_ThumbTip, (-0.11233670, -0.05571375, -0.05992101)
Hand_IndexTip, (-0.16462820, -0.05343061, -0.02337017)
Hand_MiddleTip, (-0.17499870, -0.05054643, 0.00516005)
Hand_RingTip, (-0.16189560, -0.05164710, 0.02746107)
Hand_PinkyTip, (-0.13580730, -0.04846028, 0.05381041)
RootPos, (0.17957090, 0.95632060, 0.23675750)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155409, -0.01049653)
Hand_Thumb1, (-0.03637723, -0.02007389, -0.02720328)
Hand_Thumb2, (-0.06166489, -0.03305894, -0.04298340)
Hand_Thumb3, (-0.09247116, -0.04497460, -0.05012228)
Hand_Index1, (-0.09599625, -0.00731645, -0.02355068)
Hand_Index2, (-0.13146880, -0.02068536, -0.02475690)
Hand_Index3, (-0.14878290, -0.03774062, -0.02483583)
Hand_Middle1, (-0.09564663, -0.00254314, -0.00172590)
Hand_Middle2, (-0.13662690, -0.01481985, 0.00182715)
Hand_Middle3, (-0.15687660, -0.03343597, 0.00336647)
Hand_Ring1, (-0.08869381, -0.00652934, 0.01746525)
Hand_Ring2, (-0.12569060, -0.01602768, 0.02532104)
Hand_Ring3, (-0.14512950, -0.03402931, 0.02737408)
Hand_Pinky0, (-0.03407355, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789584, -0.01369119, 0.03505408)
Hand_Pinky2, (-0.10541060, -0.02011809, 0.04711139)
Hand_Pinky3, (-0.12016470, -0.03314828, 0.05211960)
Hand_ThumbTip, (-0.11216190, -0.05504588, -0.06094140)
Hand_IndexTip, (-0.16456160, -0.05356356, -0.02344810)
Hand_MiddleTip, (-0.17511250, -0.05044105, 0.00507410)
Hand_RingTip, (-0.16173270, -0.05188265, 0.02744818)
Hand_PinkyTip, (-0.13562700, -0.04864885, 0.05378690)
RootPos, (0.17788460, 0.96015770, 0.23496910)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03633957, -0.01999065, -0.02728205)
Hand_Thumb2, (-0.06156154, -0.03295891, -0.04318066)
Hand_Thumb3, (-0.09234156, -0.04491479, -0.05036558)
Hand_Index1, (-0.09599628, -0.00731644, -0.02355068)
Hand_Index2, (-0.13142300, -0.02078255, -0.02499691)
Hand_Index3, (-0.14872850, -0.03784557, -0.02519692)
Hand_Middle1, (-0.09564663, -0.00254315, -0.00172591)
Hand_Middle2, (-0.13659870, -0.01494268, 0.00172473)
Hand_Middle3, (-0.15681430, -0.03360002, 0.00321150)
Hand_Ring1, (-0.08869381, -0.00652932, 0.01746525)
Hand_Ring2, (-0.12565940, -0.01615021, 0.02531876)
Hand_Ring3, (-0.14503160, -0.03422530, 0.02735726)
Hand_Pinky0, (-0.03407356, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789588, -0.01369119, 0.03505407)
Hand_Pinky2, (-0.10541520, -0.02005878, 0.04713231)
Hand_Pinky3, (-0.12015480, -0.03311308, 0.05212035)
Hand_ThumbTip, (-0.11206490, -0.05502143, -0.06109194)
Hand_IndexTip, (-0.16453980, -0.05364525, -0.02391999)
Hand_MiddleTip, (-0.17505810, -0.05060037, 0.00488216)
Hand_RingTip, (-0.16160300, -0.05210816, 0.02743204)
Hand_PinkyTip, (-0.13557230, -0.04866349, 0.05373869)
RootPos, (0.17618850, 0.96406680, 0.23263710)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155412, -0.01049652)
Hand_Thumb1, (-0.03629985, -0.01990317, -0.02736402)
Hand_Thumb2, (-0.06145787, -0.03284250, -0.04338706)
Hand_Thumb3, (-0.09221006, -0.04482265, -0.05065019)
Hand_Index1, (-0.09599625, -0.00731646, -0.02355068)
Hand_Index2, (-0.13137650, -0.02087838, -0.02522258)
Hand_Index3, (-0.14867200, -0.03794971, -0.02553657)
Hand_Middle1, (-0.09564661, -0.00254320, -0.00172591)
Hand_Middle2, (-0.13657140, -0.01505910, 0.00162670)
Hand_Middle3, (-0.15675680, -0.03375310, 0.00306353)
Hand_Ring1, (-0.08869378, -0.00652932, 0.01746524)
Hand_Ring2, (-0.12562840, -0.01627002, 0.02531692)
Hand_Ring3, (-0.14493410, -0.03441772, 0.02734088)
Hand_Pinky0, (-0.03407355, -0.00941983, 0.02299858)
Hand_Pinky1, (-0.07789585, -0.01369118, 0.03505407)
Hand_Pinky2, (-0.10541760, -0.02000526, 0.04715486)
Hand_Pinky3, (-0.12014000, -0.03308655, 0.05212294)
Hand_ThumbTip, (-0.11195860, -0.05494983, -0.06131052)
Hand_IndexTip, (-0.16451350, -0.05372741, -0.02436433)
Hand_MiddleTip, (-0.17501140, -0.05074506, 0.00469930)
Hand_RingTip, (-0.16147260, -0.05233108, 0.02741576)
Hand_PinkyTip, (-0.13550960, -0.04868926, 0.05369227)
RootPos, (0.17452320, 0.96795150, 0.23034670)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155408, -0.01049652)
Hand_Thumb1, (-0.03625881, -0.01981284, -0.02744774)
Hand_Thumb2, (-0.06135390, -0.03271521, -0.04359872)
Hand_Thumb3, (-0.09207729, -0.04470893, -0.05096065)
Hand_Index1, (-0.09599626, -0.00731648, -0.02355068)
Hand_Index2, (-0.13132920, -0.02097304, -0.02543749)
Hand_Index3, (-0.14861380, -0.03805329, -0.02586010)
Hand_Middle1, (-0.09564664, -0.00254314, -0.00172591)
Hand_Middle2, (-0.13654460, -0.01517137, 0.00153183)
Hand_Middle3, (-0.15670210, -0.03389910, 0.00292070)
Hand_Ring1, (-0.08869381, -0.00652933, 0.01746526)
Hand_Ring2, (-0.12559750, -0.01638761, 0.02531539)
Hand_Ring3, (-0.14483700, -0.03460713, 0.02732486)
Hand_Pinky0, (-0.03407359, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789587, -0.01369117, 0.03505406)
Hand_Pinky2, (-0.10541860, -0.01995581, 0.04717846)
Hand_Pinky3, (-0.12012200, -0.03306599, 0.05212673)
Hand_ThumbTip, (-0.11184630, -0.05484708, -0.06157265)
Hand_IndexTip, (-0.16448340, -0.05380965, -0.02478812)
Hand_MiddleTip, (-0.17496940, -0.05088057, 0.00452299)
Hand_RingTip, (-0.16134180, -0.05255145, 0.02739944)
Hand_PinkyTip, (-0.13544160, -0.04872247, 0.05364716)
RootPos, (0.17288260, 0.97181620, 0.22808980)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155411, -0.01049652)
Hand_Thumb1, (-0.03620833, -0.01970206, -0.02754916)
Hand_Thumb2, (-0.06121457, -0.03258197, -0.04385520)
Hand_Thumb3, (-0.09190584, -0.04463653, -0.05125161)
Hand_Index1, (-0.09599628, -0.00731642, -0.02355069)
Hand_Index2, (-0.13128410, -0.02106043, -0.02563740)
Hand_Index3, (-0.14853080, -0.03817610, -0.02615912)
Hand_Middle1, (-0.09564664, -0.00254311, -0.00172592)
Hand_Middle2, (-0.13646860, -0.01536414, 0.00172562)
Hand_Middle3, (-0.15647980, -0.03424156, 0.00320065)
Hand_Ring1, (-0.08869383, -0.00652930, 0.01746524)
Hand_Ring2, (-0.12548880, -0.01657824, 0.02557977)
Hand_Ring3, (-0.14462610, -0.03489008, 0.02772063)
Hand_Pinky0, (-0.03407355, -0.00941984, 0.02299858)
Hand_Pinky1, (-0.07789587, -0.01369120, 0.03505408)
Hand_Pinky2, (-0.10536190, -0.01981204, 0.04737878)
Hand_Pinky3, (-0.12010360, -0.03281609, 0.05249040)
Hand_ThumbTip, (-0.11170300, -0.05482346, -0.06176380)
Hand_IndexTip, (-0.16439170, -0.05394724, -0.02517869)
Hand_MiddleTip, (-0.17460860, -0.05136350, 0.00487997)
Hand_RingTip, (-0.16108940, -0.05287149, 0.02792695)
Hand_PinkyTip, (-0.13550620, -0.04837188, 0.05419570)
RootPos, (0.17095060, 0.97616640, 0.22508130)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006932, -0.01155407, -0.01049652)
Hand_Thumb1, (-0.03615782, -0.01959158, -0.02764902)
Hand_Thumb2, (-0.06107694, -0.03244467, -0.04410885)
Hand_Thumb3, (-0.09173492, -0.04455177, -0.05155724)
Hand_Index1, (-0.09599623, -0.00731647, -0.02355068)
Hand_Index2, (-0.13123780, -0.02114774, -0.02583298)
Hand_Index3, (-0.14844790, -0.03829705, -0.02645165)
Hand_Middle1, (-0.09564663, -0.00254312, -0.00172593)
Hand_Middle2, (-0.13639530, -0.01554922, 0.00189556)
Hand_Middle3, (-0.15626940, -0.03456496, 0.00344495)
Hand_Ring1, (-0.08869381, -0.00652929, 0.01746524)
Hand_Ring2, (-0.12538210, -0.01676257, 0.02582868)
Hand_Ring3, (-0.14441830, -0.03516492, 0.02809169)
Hand_Pinky0, (-0.03407357, -0.00941982, 0.02299858)
Hand_Pinky1, (-0.07789587, -0.01369114, 0.03505407)
Hand_Pinky2, (-0.10530680, -0.01967659, 0.04756649)
Hand_Pinky3, (-0.12007900, -0.03258612, 0.05282760)
Hand_ThumbTip, (-0.11155580, -0.05478072, -0.06198382)
Hand_IndexTip, (-0.16430160, -0.05408074, -0.02556098)
Hand_MiddleTip, (-0.17427170, -0.05181324, 0.00519137)
Hand_RingTip, (-0.16083910, -0.05318331, 0.02842166)
Hand_PinkyTip, (-0.13555050, -0.04805401, 0.05470019)
RootPos, (0.16905930, 0.98046310, 0.22215720)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155409, -0.01049653)
Hand_Thumb1, (-0.03610733, -0.01948123, -0.02774739)
Hand_Thumb2, (-0.06094049, -0.03230430, -0.04435980)
Hand_Thumb3, (-0.09156458, -0.04445819, -0.05187119)
Hand_Index1, (-0.09599628, -0.00731643, -0.02355069)
Hand_Index2, (-0.13119050, -0.02123492, -0.02602508)
Hand_Index3, (-0.14836480, -0.03841642, -0.02673886)
Hand_Middle1, (-0.09564663, -0.00254317, -0.00172591)
Hand_Middle2, (-0.13632360, -0.01572842, 0.00205033)
Hand_Middle3, (-0.15606720, -0.03487412, 0.00366644)
Hand_Ring1, (-0.08869383, -0.00652926, 0.01746523)
Hand_Ring2, (-0.12527680, -0.01694205, 0.02606476)
Hand_Ring3, (-0.14421310, -0.03543289, 0.02844224)
Hand_Pinky0, (-0.03407357, -0.00941981, 0.02299858)
Hand_Pinky1, (-0.07789585, -0.01369121, 0.03505407)
Hand_Pinky2, (-0.10525270, -0.01954756, 0.04774465)
Hand_Pinky3, (-0.12004990, -0.03237051, 0.05314526)
Hand_ThumbTip, (-0.11140600, -0.05472463, -0.06222153)
Hand_IndexTip, (-0.16421210, -0.05421118, -0.02593656)
Hand_MiddleTip, (-0.17395110, -0.05223890, 0.00547360)
Hand_RingTip, (-0.16059060, -0.05348815, 0.02888929)
Hand_PinkyTip, (-0.13558060, -0.04775941, 0.05517267)
RootPos, (0.16720050, 0.98471660, 0.21930020)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006930, -0.01155412, -0.01049652)
Hand_Thumb1, (-0.03600061, -0.01924917, -0.02795016)
Hand_Thumb2, (-0.06079024, -0.03172820, -0.04488641)
Hand_Thumb3, (-0.09140918, -0.04362368, -0.05282069)
Hand_Index1, (-0.09599626, -0.00731646, -0.02355068)
Hand_Index2, (-0.13122220, -0.02119372, -0.02579479)
Hand_Index3, (-0.14840160, -0.03837442, -0.02639191)
Hand_Middle1, (-0.09564662, -0.00254315, -0.00172590)
Hand_Middle2, (-0.13627430, -0.01570198, 0.00262933)
Hand_Middle3, (-0.15594320, -0.03489882, 0.00452561)
Hand_Ring1, (-0.08869381, -0.00652927, 0.01746524)
Hand_Ring2, (-0.12514450, -0.01705104, 0.02648400)
Hand_Ring3, (-0.14400450, -0.03558990, 0.02908267)
Hand_Pinky0, (-0.03407356, -0.00941982, 0.02299857)
Hand_Pinky1, (-0.07789587, -0.01369115, 0.03505405)
Hand_Pinky2, (-0.10518190, -0.01954410, 0.04789764)
Hand_Pinky3, (-0.11996180, -0.03234007, 0.05340864)
Hand_ThumbTip, (-0.11121890, -0.05364009, -0.06347232)
Hand_IndexTip, (-0.16423740, -0.05417502, -0.02548175)
Hand_MiddleTip, (-0.17373610, -0.05232938, 0.00658114)
Hand_RingTip, (-0.16036440, -0.05365475, 0.02973823)
Hand_PinkyTip, (-0.13550180, -0.04770267, 0.05555988)
RootPos, (0.16440940, 0.99038150, 0.21557460)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155408, -0.01049653)
Hand_Thumb1, (-0.03589747, -0.01902589, -0.02813997)
Hand_Thumb2, (-0.06063914, -0.03118089, -0.04537926)
Hand_Thumb3, (-0.09124759, -0.04283363, -0.05370472)
Hand_Index1, (-0.09599622, -0.00731649, -0.02355068)
Hand_Index2, (-0.13124470, -0.02116463, -0.02561247)
Hand_Index3, (-0.14842530, -0.03834721, -0.02611711)
Hand_Middle1, (-0.09564657, -0.00254318, -0.00172589)
Hand_Middle2, (-0.13621420, -0.01568990, 0.00318961)
Hand_Middle3, (-0.15580190, -0.03494113, 0.00535537)
Hand_Ring1, (-0.08869378, -0.00652931, 0.01746525)
Hand_Ring2, (-0.12500940, -0.01716417, 0.02688749)
Hand_Ring3, (-0.14378870, -0.03575400, 0.02969778)
Hand_Pinky0, (-0.03407355, -0.00941985, 0.02299856)
Hand_Pinky1, (-0.07789583, -0.01369121, 0.03505407)
Hand_Pinky2, (-0.10511260, -0.01953314, 0.04804882)
Hand_Pinky3, (-0.11987570, -0.03230136, 0.05366806)
Hand_ThumbTip, (-0.11102830, -0.05261777, -0.06462270)
Hand_IndexTip, (-0.16424980, -0.05415394, -0.02512163)
Hand_MiddleTip, (-0.17350080, -0.05243737, 0.00764992)
Hand_RingTip, (-0.16012580, -0.05383106, 0.03055433)
Hand_PinkyTip, (-0.13542430, -0.04763791, 0.05593979)
RootPos, (0.16171970, 0.99589680, 0.21196880)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006931, -0.01155408, -0.01049652)
Hand_Thumb1, (-0.03579849, -0.01881262, -0.02831665)
Hand_Thumb2, (-0.06049065, -0.03066104, -0.04583807)
Hand_Thumb3, (-0.09108512, -0.04208384, -0.05452548)
Hand_Index1, (-0.09599622, -0.00731649, -0.02355068)
Hand_Index2, (-0.13126160, -0.02114360, -0.02545920)
Hand_Index3, (-0.14844060, -0.03832988, -0.02588605)
Hand_Middle1, (-0.09564659, -0.00254315, -0.00172591)
Hand_Middle2, (-0.13614770, -0.01568705, 0.00371701)
Hand_Middle3, (-0.15565020, -0.03499474, 0.00613467)
Hand_Ring1, (-0.08869378, -0.00652931, 0.01746525)
Hand_Ring2, (-0.12487420, -0.01727878, 0.02726933)
Hand_Ring3, (-0.14357100, -0.03592065, 0.03027875)
Hand_Pinky0, (-0.03407359, -0.00941978, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369114, 0.03505408)
Hand_Pinky2, (-0.10504500, -0.01951673, 0.04819684)
Hand_Pinky3, (-0.11979200, -0.03225650, 0.05392184)
Hand_ThumbTip, (-0.11083980, -0.05165055, -0.06568082)
Hand_IndexTip, (-0.16425450, -0.05414255, -0.02481885)
Hand_MiddleTip, (-0.17325390, -0.05255619, 0.00865252)
Hand_RingTip, (-0.15988210, -0.05401108, 0.03132614)
Hand_PinkyTip, (-0.13534860, -0.04756713, 0.05631095)
RootPos, (0.15910860, 1.00129600, 0.20845600)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155414, -0.01049652)
Hand_Thumb1, (-0.03576816, -0.01874740, -0.02836977)
Hand_Thumb2, (-0.06057002, -0.03023897, -0.04597381)
Hand_Thumb3, (-0.09124223, -0.04129801, -0.05485557)
Hand_Index1, (-0.09599627, -0.00731644, -0.02355070)
Hand_Index2, (-0.13134420, -0.02093961, -0.02539813)
Hand_Index3, (-0.14869280, -0.03795508, -0.02580507)
Hand_Middle1, (-0.09564665, -0.00254312, -0.00172592)
Hand_Middle2, (-0.13625730, -0.01524503, 0.00394536)
Hand_Middle3, (-0.15609760, -0.03418436, 0.00652274)
Hand_Ring1, (-0.08869374, -0.00652934, 0.01746525)
Hand_Ring2, (-0.12491600, -0.01694092, 0.02747755)
Hand_Ring3, (-0.14384960, -0.03530956, 0.03068054)
Hand_Pinky0, (-0.03407358, -0.00941981, 0.02299858)
Hand_Pinky1, (-0.07789586, -0.01369116, 0.03505408)
Hand_Pinky2, (-0.10494510, -0.01916942, 0.04854738)
Hand_Pinky3, (-0.11981260, -0.03160111, 0.05462722)
Hand_ThumbTip, (-0.11101020, -0.05054976, -0.06625033)
Hand_IndexTip, (-0.16468780, -0.05358337, -0.02472010)
Hand_MiddleTip, (-0.17406390, -0.05135005, 0.00920367)
Hand_RingTip, (-0.16043600, -0.05313537, 0.03192322)
Hand_PinkyTip, (-0.13560360, -0.04659548, 0.05744573)
RootPos, (0.15446430, 1.00990200, 0.20243530)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
Hand_Thumb0, (-0.02006928, -0.01155413, -0.01049652)
Hand_Thumb1, (-0.03573082, -0.01866728, -0.02843446)
Hand_Thumb2, (-0.06062312, -0.02980715, -0.04613660)
Hand_Thumb3, (-0.09136072, -0.04051515, -0.05522042)
Hand_Index1, (-0.09599625, -0.00731647, -0.02355069)
Hand_Index2, (-0.13141760, -0.02075540, -0.02534144)
Hand_Index3, (-0.14891860, -0.03761455, -0.02572912)
Hand_Middle1, (-0.09564666, -0.00254314, -0.00172593)
Hand_Middle2, (-0.13634880, -0.01483612, 0.00418558)
Hand_Middle3, (-0.15648900, -0.03343276, 0.00692678)
Hand_Ring1, (-0.08869384, -0.00652926, 0.01746525)
Hand_Ring2, (-0.12493860, -0.01664823, 0.02769358)
Hand_Ring3, (-0.14407420, -0.03477156, 0.03108768)
Hand_Pinky0, (-0.03407355, -0.00941985, 0.02299858)
Hand_Pinky1, (-0.07789584, -0.01369121, 0.03505407)
Hand_Pinky2, (-0.10484370, -0.01885003, 0.04887230)
Hand_Pinky3, (-0.11981140, -0.03099189, 0.05528280)
Hand_ThumbTip, (-0.11113730, -0.04946173, -0.06684176)
Hand_IndexTip, (-0.16507660, -0.05307301, -0.02462692)
Hand_MiddleTip, (-0.17477540, -0.05022994, 0.00977289)
Hand_RingTip, (-0.16090180, -0.05235519, 0.03252300)
Hand_PinkyTip, (-0.13580590, -0.04568701, 0.05850196)
RootPos, (0.14986610, 1.01850900, 0.19645290)
Hand_Start, (0.00000000, 0.00000000, 0.00000000)
Hand_ForearmStub, (0.00000000, 0.00000000, 0.00000000)
